,TDVSID,ScenarioID,CountryID,Year,TechID,JSTypeID,KM_Value,KM_PFix,KM_Unit
16717,0,1,9,2029,5479,3,0.143210401870597,k,m
16718,0,1,9,2029,5480,1,276378.268608823,k,m
16719,0,1,9,2029,5480,2,290053.198114038,k,m
16720,0,1,9,2029,5480,3,137734.954478219,k,m
16721,0,1,9,2029,5481,1,6342303.4735024,k,m
16722,0,1,9,2029,5481,2,6656114.01200294,k,m
16723,0,1,9,2029,5481,3,3160729.07298803,k,m
16724,0,1,9,2029,5482,1,21710228.1749249,k,m
16725,0,1,9,2029,5482,2,22784426.8083572,k,m
16726,0,1,9,2029,5482,3,10819436.0509515,k,m
16727,0,1,9,2029,5483,1,31857445.8360672,k,m
16728,0,1,9,2029,5483,2,33433720.4694748,k,m
16729,0,1,9,2029,5483,3,15876369.5508242,k,m
16730,0,1,9,2029,5602,1,1.03125463724041,k,m
16731,0,1,9,2029,5602,2,1.08228004336297,k,m
16732,0,1,9,2029,5602,3,0.513932563173114,k,m
16733,0,1,9,2029,5603,1,19105.0821740646,k,m
16734,0,1,9,2029,5603,2,20050.3818632569,k,m
16735,0,1,9,2029,5603,3,9521.14442043239,k,m
16736,0,1,9,2029,5604,1,2206251.49086118,k,m
16737,0,1,9,2029,5604,2,2315414.60379958,k,m
16738,0,1,9,2029,5604,3,1099500.10664761,k,m
16739,0,1,9,2029,5614,1,1.21145138365364,k,m
16740,0,1,9,2029,5614,2,1.27139276884236,k,m
16741,0,1,9,2029,5614,3,0.603734839899062,k,m
16742,0,1,9,2029,5615,1,22361.4042624831,k,m
16743,0,1,9,2029,5615,2,23467.8227570839,k,m
16744,0,1,9,2029,5615,3,11143.9539978164,k,m
16745,0,1,9,2029,5616,1,37018615.7524586,k,m
16746,0,1,9,2029,5616,2,38850255.3105354,k,m
16747,0,1,9,2029,5616,3,18448472.0230103,k,m
16748,0,1,9,2029,5617,1,205408290.028572,k,m
16749,0,1,9,2029,5617,2,215571686.625481,k,m
16750,0,1,9,2029,5617,3,102366589.009762,k,m
16751,0,1,9,2029,5618,1,305474102.497101,k,m
16752,0,1,9,2029,5618,2,320588648.319244,k,m
16753,0,1,9,2029,5618,3,152235046.029091,k,m
16754,0,1,9,2029,5619,1,319822520.017624,k,m
16755,0,1,9,2029,5619,2,335647016.763687,k,m
16756,0,1,9,2029,5619,3,159385681.152344,k,m
16757,0,1,9,2029,5625,1,464095.617644489,k,m
16758,0,1,9,2029,5625,2,487058.568978682,k,m
16759,0,1,9,2029,5625,3,231285.12839321,k,m
16760,0,1,9,2029,5626,1,15092293.7318683,k,m
16761,0,1,9,2029,5626,2,15839044.0046787,k,m
16762,0,1,9,2029,5626,3,7521344.81444955,k,m
16763,0,1,9,2029,5627,1,39699457.5858116,k,m
16764,0,1,9,2029,5627,2,41663747.2808361,k,m
16765,0,1,9,2029,5627,3,19784489.646554,k,m
16766,0,1,9,2029,5628,1,56469615.5488491,k,m
16767,0,1,9,2029,5628,2,59263676.404953,k,m
16768,0,1,9,2029,5628,3,28142008.9304447,k,m
16769,0,1,9,2029,5633,1,167.563598552078,k,m
16770,0,1,9,2029,5633,2,175.854466988312,k,m
16771,0,1,9,2029,5633,3,83.5064284387954,k,m
16772,0,1,9,2029,5634,1,2041209.02344584,k,m
16773,0,1,9,2029,5634,2,2142205.83438873,k,m
16774,0,1,9,2029,5634,3,1017250.1206398,k,m
16775,0,1,9,2029,5635,1,5034722.38779068,k,m
16776,0,1,9,2029,5635,2,5283835.34401655,k,m
16777,0,1,9,2029,5635,3,2509087.5569731,k,m
16778,0,1,9,2029,5636,1,4808644.76412535,k,m
16779,0,1,9,2029,5636,2,5046571.60490751,k,m
16780,0,1,9,2029,5636,3,2396420.11001706,k,m
16781,0,1,9,2029,5652,1,869.481198151334,k,m
16782,0,1,9,2029,5652,2,912.502230221435,k,m
16783,0,1,9,2029,5652,3,433.311754477472,k,m
16784,0,1,9,2029,5660,1,0.154383658634849,k,m
16785,0,1,9,2029,5660,2,0.162022395500117,k,m
16786,0,1,9,2029,5661,1,94.5392670814726,k,m
16787,0,1,9,2029,5661,2,99.2169759683748,k,m
16788,0,1,9,2029,5661,3,47.1142733715624,k,m
16789,0,1,9,2029,5679,1,0.198138574991624,k,m
16790,0,1,9,2029,5679,2,0.207942260632699,k,m
16791,0,1,9,2029,5680,1,267416.180577129,k,m
16792,0,1,9,2029,5680,2,280647.655017674,k,m
16793,0,1,9,2029,5680,3,133268.622448668,k,m
16794,0,1,9,2029,5681,1,5288708.02372694,k,m
16795,0,1,9,2029,5681,2,5550387.78111339,k,m
16796,0,1,9,2029,5681,3,2635662.90959716,k,m
16797,0,1,9,2029,5682,1,17756467.6851034,k,m
16798,0,1,9,2029,5682,2,18635040.1490927,k,m
16799,0,1,9,2029,5682,3,8849053.64364386,k,m
16800,0,1,9,2029,5683,1,27073564.0078783,k,m
16801,0,1,9,2029,5683,2,28413137.4210119,k,m
16802,0,1,9,2029,5683,3,13492290.8619046,k,m
16803,0,1,9,2029,5802,1,2.53800935823278,k,m
16804,0,1,9,2029,5802,2,2.66358757272656,k,m
16805,0,1,9,2029,5802,3,1.26483390427978,k,m
16806,0,1,9,2029,5803,1,47019.2862849217,k,m
16807,0,1,9,2029,5803,2,49345.751904184,k,m
16808,0,1,9,2029,5803,3,23432.3742915876,k,m
16809,0,1,9,2029,5804,1,15446314.5881891,k,m
16810,0,1,9,2029,5804,2,16210582.1073055,k,m
16811,0,1,9,2029,5804,3,7697773.63166213,k,m
16812,0,1,9,2029,5805,1,60964673.7575531,k,m
16813,0,1,9,2029,5805,2,63981145.6203461,k,m
16814,0,1,9,2029,5805,3,30382150.7841349,k,m
16815,0,1,9,2029,5806,1,93748003.2444,k,m
16816,0,1,9,2029,5806,2,98386555.9101105,k,m
16817,0,1,9,2029,5806,3,46719942.2419071,k,m
16818,0,1,9,2029,5807,1,100810579.955578,k,m
16819,0,1,9,2029,5807,2,105798579.752445,k,m
16820,0,1,9,2029,5807,3,50239622.592926,k,m
16821,0,1,9,2029,5814,1,2.98148838950851,k,m
16822,0,1,9,2029,5814,2,3.12900949595019,k,m
16823,0,1,9,2029,5814,3,1.48584455850198,k,m
16824,0,1,9,2029,5815,1,55033.3861610852,k,m
16825,0,1,9,2029,5815,2,57756.3805563841,k,m
16826,0,1,9,2029,5815,3,27426.2529273983,k,m
16827,0,1,9,2029,5816,1,84224231.5411568,k,m
16828,0,1,9,2029,5816,2,88391557.3358536,k,m
16829,0,1,9,2029,5816,3,41973706.3348293,k,m
16830,0,1,9,2029,5817,1,472980588.674545,k,m
16831,0,1,9,2029,5817,2,496383190.155029,k,m
16832,0,1,9,2029,5817,3,235713019.967079,k,m
16833,0,1,9,2029,5818,1,726030051.708221,k,m
16834,0,1,9,2029,5818,2,761953294.277191,k,m
16835,0,1,9,2029,5818,3,361821919.679642,k,m
16836,0,1,9,2029,5819,1,779525399.208069,k,m
16837,0,1,9,2029,5819,2,818095505.237579,k,m
16838,0,1,9,2029,5819,3,388481676.578522,k,m
16839,0,1,9,2029,5825,1,511215.184815228,k,m
16840,0,1,9,2029,5825,2,536509.556695819,k,m
16841,0,1,9,2029,5825,3,254767.48123765,k,m
16842,0,1,9,2029,5826,1,19057856.8726778,k,m
16843,0,1,9,2029,5826,2,20000820.979476,k,m
16844,0,1,9,2029,5826,3,9497609.92079973,k,m
16845,0,1,9,2029,5827,1,61208754.7779083,k,m
16846,0,1,9,2029,5827,2,64237304.0318489,k,m
16847,0,1,9,2029,5827,3,30503790.8256054,k,m
16848,0,1,9,2029,5828,1,98195724.1892815,k,m
16849,0,1,9,2029,5828,2,103054344.654083,k,m
16850,0,1,9,2029,5828,3,48936489.969492,k,m
16851,0,1,9,2029,5833,1,412.388715176348,k,m
16852,0,1,9,2029,5833,2,432.793285654043,k,m
16853,0,1,9,2029,5833,3,205.516656137661,k,m
16854,0,1,9,2029,5834,1,1807267.89403707,k,m
16855,0,1,9,2029,5834,2,1896689.64594603,k,m
16856,0,1,9,2029,5834,3,900663.959328085,k,m
16857,0,1,9,2029,5835,1,5097856.74512386,k,m
16858,0,1,9,2029,5835,2,5350093.357265,k,m
16859,0,1,9,2029,5835,3,2540550.66034198,k,m
16860,0,1,9,2029,5836,1,3985141.86963439,k,m
16861,0,1,9,2029,5836,2,4182322.41645455,k,m
16862,0,1,9,2029,5836,3,1986021.8744725,k,m
16863,0,1,9,2029,5852,1,2139.86959352042,k,m
16864,0,1,9,2029,5852,2,2245.74796447996,k,m
16865,0,1,9,2029,5852,3,1066.4182354958,k,m
16866,0,1,9,2029,5860,1,0.379951847762072,k,m
16867,0,1,9,2029,5860,2,0.398751476282655,k,m
16868,0,1,9,2029,5860,3,0.189351534451987,k,m
16869,0,1,9,2029,5861,1,232.669393085416,k,m
16870,0,1,9,2029,5861,2,244.181620701056,k,m
16871,0,1,9,2029,5861,3,115.952339285741,k,m
16872,0,1,9,2029,5879,1,0.487636708790262,k,m
16873,0,1,9,2029,5879,2,0.511764464139475,k,m
16874,0,1,9,2029,5879,3,0.243016995415957,k,m
16875,0,1,9,2029,5880,1,137617.549626157,k,m
16876,0,1,9,2029,5880,2,144426.710903645,k,m
16877,0,1,9,2029,5880,3,68582.6162225567,k,m
16878,0,1,9,2029,5881,1,7081546.82070017,k,m
16879,0,1,9,2029,5881,2,7431934.12199616,k,m
16880,0,1,9,2029,5881,3,3529135.83628833,k,m
16881,0,1,9,2029,5882,1,19859749.8238087,k,m
16882,0,1,9,2029,5882,2,20842390.1349306,k,m
16883,0,1,9,2029,5882,3,9897238.57492208,k,m
16884,0,1,9,2029,5883,1,18463501.7067194,k,m
16885,0,1,9,2029,5883,2,19377056.5092564,k,m
16886,0,1,9,2029,5883,3,9201408.36387873,k,m
16887,0,1,9,2030,25,1,417189.52707015,k,m
16888,0,1,9,2030,25,2,304452.783893794,k,m
16889,0,1,9,2030,25,3,57895.7624384202,k,m
16890,0,1,9,2030,26,1,20343758.1658363,k,m
16891,0,1,9,2030,26,2,14846283.0111384,k,m
16892,0,1,9,2030,26,3,2823218.9361006,k,m
16893,0,1,9,2030,30,1,0.558296353592169,k,m
16894,0,1,9,2030,30,2,0.407428424331613,k,m
16895,0,1,9,2030,40,1,2457879066.46729,k,m
16896,0,1,9,2030,40,2,1793688535.69031,k,m
16897,0,1,9,2030,40,3,341093838.214874,k,m
16898,0,1,9,2030,50,1,18.7733473211438,k,m
16899,0,1,9,2030,50,2,13.7002427180732,k,m
16900,0,1,9,2030,50,3,2.60528421058837,k,m
16901,0,1,9,2030,60,1,1.22560317450393,k,m
16902,0,1,9,2030,60,2,0.894409546425834,k,m
16903,0,1,9,2030,60,3,0.170083905293161,k,m
16904,0,1,9,2030,80,1,355770319.700241,k,m
16905,0,1,9,2030,80,2,366201639.175415,k,m
16906,0,1,9,2030,80,3,162085786.46183,k,m
16907,0,1,9,2030,81,1,3810226202.01111,k,m
16908,0,1,9,2030,81,2,3921943187.71362,k,m
16909,0,1,9,2030,81,3,1735905051.23138,k,m
16910,0,1,9,2030,82,1,6706211566.92505,k,m
16911,0,1,9,2030,82,2,6902839660.64453,k,m
16912,0,1,9,2030,82,3,3055290222.16797,k,m
16913,0,1,9,2030,83,1,8196709632.87354,k,m
16914,0,1,9,2030,83,2,8437039375.30518,k,m
16915,0,1,9,2030,83,3,3734347820.28198,k,m
16916,0,1,9,2030,84,1,1816131711.00616,k,m
16917,0,1,9,2030,84,2,1869381189.34631,k,m
16918,0,1,9,2030,84,3,827413380.146027,k,m
16919,0,1,9,2030,91,1,4385.49523096299,k,m
16920,0,1,9,2030,91,2,4514.07913715229,k,m
16921,0,1,9,2030,91,3,1997.99251277,k,m
16922,0,1,9,2030,92,1,14440829.8656344,k,m
16923,0,1,9,2030,92,2,14864238.910377,k,m
16924,0,1,9,2030,92,3,6579113.19285631,k,m
16925,0,1,9,2030,93,1,28775935.9925985,k,m
16926,0,1,9,2030,93,2,29619656.5032005,k,m
16927,0,1,9,2030,93,3,13110060.2447987,k,m
16928,0,1,9,2030,94,1,136389195.919037,k,m
16929,0,1,9,2030,94,2,140388175.845146,k,m
16930,0,1,9,2030,94,3,62137700.6173134,k,m
16931,0,1,9,2030,95,1,23391040.0420427,k,m
16932,0,1,9,2030,95,2,24076871.573925,k,m
16933,0,1,9,2030,95,3,10656748.8983274,k,m
16934,0,1,9,2030,120,1,94305.4183153436,k,m
16935,0,1,9,2030,120,2,97070.4859355465,k,m
16936,0,1,9,2030,120,3,42964.7079727147,k,m
16937,0,1,9,2030,140,1,569686114.788055,k,m
16938,0,1,9,2030,140,2,586389482.021332,k,m
16939,0,1,9,2030,140,3,259543925.523758,k,m
16940,0,1,9,2030,161,1,13073026.2026191,k,m
16941,0,1,9,2030,161,2,13456331.5659761,k,m
16942,0,1,9,2030,161,3,5955954.0823102,k,m
16943,0,1,9,2030,162,1,118079453.706741,k,m
16944,0,1,9,2030,162,2,121541582.047939,k,m
16945,0,1,9,2030,162,3,53795948.6246109,k,m
16946,0,1,9,2030,163,1,521686792.373657,k,m
16947,0,1,9,2030,163,2,536982834.339142,k,m
16948,0,1,9,2030,163,3,237675860.524178,k,m
16949,0,1,9,2030,164,1,1744222044.94476,k,m
16950,0,1,9,2030,164,2,1795363187.78992,k,m
16951,0,1,9,2030,164,3,794652044.773102,k,m
16952,0,1,9,2030,165,1,328584074.97406,k,m
16953,0,1,9,2030,165,2,338218271.73233,k,m
16954,0,1,9,2030,165,3,149699971.079826,k,m
16955,0,1,9,2030,170,1,0.129602578669008,k,m
16956,0,1,9,2030,170,2,0.133402566770968,k,m
16957,0,1,9,2030,171,1,5230316162.10938,k,m
16958,0,1,9,2030,171,2,5383670806.88477,k,m
16959,0,1,9,2030,171,3,2382885456.08521,k,m
16960,0,1,9,2030,172,1,7214800834.65576,k,m
16961,0,1,9,2030,172,2,7426341056.82373,k,m
16962,0,1,9,2030,172,3,3286998748.7793,k,m
16963,0,1,9,2030,173,1,9644213676.45264,k,m
16964,0,1,9,2030,173,2,9926985740.66162,k,m
16965,0,1,9,2030,173,3,4393817901.61133,k,m
16966,0,1,9,2030,174,1,2310950279.23584,k,m
16967,0,1,9,2030,174,2,2378708124.16077,k,m
16968,0,1,9,2030,174,3,1052848339.08081,k,m
16969,0,1,9,2030,181,1,160420.022439212,k,m
16970,0,1,9,2030,181,2,165123.594342731,k,m
16971,0,1,9,2030,181,3,73085.9319446608,k,m
16972,0,1,9,2030,191,1,4324760.75366139,k,m
16973,0,1,9,2030,191,2,4451564.04748559,k,m
16974,0,1,9,2030,191,3,1970322.56983221,k,m
16975,0,1,9,2030,192,1,37896338.8502598,k,m
16976,0,1,9,2030,192,2,39007470.0117111,k,m
16977,0,1,9,2030,192,3,17265234.1425419,k,m
16978,0,1,9,2030,193,1,349112421.274185,k,m
16979,0,1,9,2030,193,2,359348505.735397,k,m
16980,0,1,9,2030,193,3,159052506.089211,k,m
16981,0,1,9,2030,194,1,1060882806.77795,k,m
16982,0,1,9,2030,194,2,1091988205.90973,k,m
16983,0,1,9,2030,194,3,483328759.670258,k,m
16984,0,1,9,2030,195,1,248044535.517693,k,m
16985,0,1,9,2030,195,2,255317270.755768,k,m
16986,0,1,9,2030,195,3,113006882.369518,k,m
16987,0,1,9,2030,200,1,295959621.667862,k,m
16988,0,1,9,2030,200,2,304637253.284454,k,m
16989,0,1,9,2030,200,3,134836569.428444,k,m
16990,0,1,9,2030,201,1,6786127090.4541,k,m
16991,0,1,9,2030,201,2,6985098361.96899,k,m
16992,0,1,9,2030,201,3,3091698884.96399,k,m
16993,0,1,9,2030,202,1,5859289169.31152,k,m
16994,0,1,9,2030,202,2,6031085491.18042,k,m
16995,0,1,9,2030,202,3,2669440031.05164,k,m
16996,0,1,9,2030,203,1,1167555451.39313,k,m
16997,0,1,9,2030,203,2,1201788544.65485,k,m
16998,0,1,9,2030,203,3,531927824.020386,k,m
16999,0,1,9,2030,240,1,48671.0960103665,k,m
17000,0,1,9,2030,240,2,50098.1477671303,k,m
17001,0,1,9,2030,240,3,22174.1174755152,k,m
17002,0,1,9,2030,245,1,3558406352.99683,k,m
17003,0,1,9,2030,245,2,3662739992.14172,k,m
17004,0,1,9,2030,245,3,1621178150.177,k,m
17005,0,1,9,2030,251,1,2454002618.78967,k,m
17006,0,1,9,2030,251,2,2525954723.35815,k,m
17007,0,1,9,2030,251,3,1118021726.60828,k,m
17008,0,1,9,2030,252,1,3366275310.51636,k,m
17009,0,1,9,2030,252,2,3464975595.47424,k,m
17010,0,1,9,2030,252,3,1533645033.83636,k,m
17011,0,1,9,2030,253,1,4346389293.67065,k,m
17012,0,1,9,2030,253,2,4473826885.22339,k,m
17013,0,1,9,2030,253,3,1980176210.40344,k,m
17014,0,1,9,2030,254,1,1080940365.79132,k,m
17015,0,1,9,2030,254,2,1112633943.55774,k,m
17016,0,1,9,2030,254,3,492466807.365417,k,m
17017,0,1,9,2030,260,1,300967395.305634,k,m
17018,0,1,9,2030,260,2,309791833.162308,k,m
17019,0,1,9,2030,260,3,137118056.416512,k,m
17020,0,1,9,2030,261,1,240.289466546528,k,m
17021,0,1,9,2030,261,2,247.334810410393,k,m
17022,0,1,9,2030,261,3,109.473738518773,k,m
17023,0,1,9,2030,265,1,543330430.984497,k,m
17024,0,1,9,2030,265,2,559261083.602905,k,m
17025,0,1,9,2030,265,3,247536495.32795,k,m
17026,0,1,9,2030,266,1,4673983097.07642,k,m
17027,0,1,9,2030,266,2,4811025619.50684,k,m
17028,0,1,9,2030,266,3,2129424810.40955,k,m
17029,0,1,9,2030,267,1,7600530624.38965,k,m
17030,0,1,9,2030,267,2,7823380470.27588,k,m
17031,0,1,9,2030,267,3,3462733983.99353,k,m
17032,0,1,9,2030,268,1,8663276672.36328,k,m
17033,0,1,9,2030,268,2,8917286872.86377,k,m
17034,0,1,9,2030,268,3,3946911573.41003,k,m
17035,0,1,9,2030,269,1,1912379622.45941,k,m
17036,0,1,9,2030,269,2,1968451261.52039,k,m
17037,0,1,9,2030,269,3,871263086.795807,k,m
17038,0,1,9,2030,276,1,2383947.13960588,k,m
17039,0,1,9,2030,276,2,2453845.22713721,k,m
17040,0,1,9,2030,276,3,1086105.01047224,k,m
17041,0,1,9,2030,291,1,38578.28778564,k,m
17042,0,1,9,2030,291,2,39709.4154322986,k,m
17043,0,1,9,2030,291,3,17575.9232661221,k,m
17044,0,1,9,2030,300,1,62926.446844358,k,m
17045,0,1,9,2030,300,2,64771.4696242474,k,m
17046,0,1,9,2030,300,3,28668.7263724161,k,m
17047,0,1,9,2030,302,1,313.084910885664,k,m
17048,0,1,9,2030,302,2,322.264668284333,k,m
17049,0,1,9,2030,302,3,142.638697298025,k,m
17050,0,1,9,2030,305,1,102200.348919723,k,m
17051,0,1,9,2030,305,2,105196.901131421,k,m
17052,0,1,9,2030,305,3,46561.5703433286,k,m
17053,0,1,9,2030,320,1,47422550.6186485,k,m
17054,0,1,9,2030,320,2,48812996.5960979,k,m
17055,0,1,9,2030,320,3,21605292.3351526,k,m
17056,0,1,9,2030,321,1,1558269500.73242,k,m
17057,0,1,9,2030,321,2,1603958487.51068,k,m
17058,0,1,9,2030,321,3,709933698.177338,k,m
17059,0,1,9,2030,322,1,7960553169.25049,k,m
17060,0,1,9,2030,322,2,8193959236.14502,k,m
17061,0,1,9,2030,322,3,3626756906.5094,k,m
17062,0,1,9,2030,323,1,9548235893.24951,k,m
17063,0,1,9,2030,323,2,9828193664.55078,k,m
17064,0,1,9,2030,323,3,4350091457.36694,k,m
17065,0,1,9,2030,324,1,1922965288.16223,k,m
17066,0,1,9,2030,324,2,1979347229.00391,k,m
17067,0,1,9,2030,324,3,876085877.418518,k,m
17068,0,1,9,2030,351,1,0.171163069828673,k,m
17069,0,1,9,2030,351,2,0.176181624844673,k,m
17070,0,1,9,2030,360,1,35797.2603524104,k,m
17071,0,1,9,2030,360,2,36846.8499800656,k,m
17072,0,1,9,2030,360,3,16308.9134730399,k,m
17073,0,1,9,2030,361,1,8762.03102961881,k,m
17074,0,1,9,2030,361,2,9018.93690752331,k,m
17075,0,1,9,2030,361,3,3991.90321331844,k,m
17076,0,1,9,2030,362,1,0.583500303630302,k,m
17077,0,1,9,2030,362,2,0.600608729417473,k,m
17078,0,1,9,2030,362,3,0.265837518664824,k,m
17079,0,1,9,2030,363,1,264587670.564651,k,m
17080,0,1,9,2030,363,2,272345453.500748,k,m
17081,0,1,9,2030,363,3,120543777.942657,k,m
17082,0,1,9,2030,364,1,40215503.4244061,k,m
17083,0,1,9,2030,364,2,41394632.3096752,k,m
17084,0,1,9,2030,364,3,18321825.1913786,k,m
17085,0,1,9,2030,366,1,2170080184.93652,k,m
17086,0,1,9,2030,366,2,2233707666.39709,k,m
17087,0,1,9,2030,366,3,988669216.632843,k,m
17088,0,1,9,2030,367,1,3008345127.10571,k,m
17089,0,1,9,2030,367,2,3096550703.04871,k,m
17090,0,1,9,2030,367,3,1370575189.59045,k,m
17091,0,1,9,2030,368,1,2733330249.78638,k,m
17092,0,1,9,2030,368,2,2813472509.38416,k,m
17093,0,1,9,2030,368,3,1245280861.85455,k,m
17094,0,1,9,2030,369,1,521018981.933594,k,m
17095,0,1,9,2030,369,2,536295473.575592,k,m
17096,0,1,9,2030,369,3,237371608.614922,k,m
17097,0,1,9,2030,375,1,354149103.164673,k,m
17098,0,1,9,2030,375,2,364532858.133316,k,m
17099,0,1,9,2030,375,3,161347165.703773,k,m
17100,0,1,9,2030,377,1,960242986.679077,k,m
17101,0,1,9,2030,377,2,988397598.266602,k,m
17102,0,1,9,2030,377,3,437478125.095367,k,m
17103,0,1,9,2030,380,1,320249438.285828,k,m
17104,0,1,9,2030,380,2,329639256.000519,k,m
17105,0,1,9,2030,380,3,145902797.579765,k,m
17106,0,1,9,2030,386,1,520.03161954417,k,m
17107,0,1,9,2030,386,2,535.279127689137,k,m
17108,0,1,9,2030,386,3,236.92177819612,k,m
17109,0,1,9,2030,400,1,9303520.43360472,k,m
17110,0,1,9,2030,400,2,9576302.95306444,k,m
17111,0,1,9,2030,400,3,4238600.84265471,k,m
17112,0,1,9,2030,401,1,435285985.469818,k,m
17113,0,1,9,2030,401,2,448048710.823059,k,m
17114,0,1,9,2030,401,3,198312416.672707,k,m
17115,0,1,9,2030,402,1,2600941896.4386,k,m
17116,0,1,9,2030,402,2,2677202463.15002,k,m
17117,0,1,9,2030,402,3,1184965968.13202,k,m
17118,0,1,9,2030,403,1,7983887672.42432,k,m
17119,0,1,9,2030,403,2,8217977523.80371,k,m
17120,0,1,9,2030,403,3,3637387990.95154,k,m
17121,0,1,9,2030,404,1,2058336257.93457,k,m
17122,0,1,9,2030,404,2,2118687391.28113,k,m
17123,0,1,9,2030,404,3,937759697.437286,k,m
17124,0,1,9,2030,410,1,54.3875309233499,k,m
17125,0,1,9,2030,410,2,55.9821913270753,k,m
17126,0,1,9,2030,410,3,24.7784743834245,k,m
17127,0,1,9,2030,411,1,2866.13567368477,k,m
17128,0,1,9,2030,411,2,2950.17184726021,k,m
17129,0,1,9,2030,411,3,1305.78587231867,k,m
17130,0,1,9,2030,460,1,45.835740536404,k,m
17131,0,1,9,2030,460,2,47.1796610668207,k,m
17132,0,1,9,2030,460,3,20.8823554004312,k,m
17133,0,1,9,2030,461,1,13008902.7807117,k,m
17134,0,1,9,2030,461,2,13390328.7351131,k,m
17135,0,1,9,2030,461,3,5926740.35578966,k,m
17136,0,1,9,2030,462,1,495219439.268112,k,m
17137,0,1,9,2030,462,2,509739458.560944,k,m
17138,0,1,9,2030,462,3,225617557.764053,k,m
17139,0,1,9,2030,463,1,1548831224.44153,k,m
17140,0,1,9,2030,463,2,1594243526.45874,k,m
17141,0,1,9,2030,463,3,705633699.893951,k,m
17142,0,1,9,2030,464,1,1943680047.98889,k,m
17143,0,1,9,2030,464,2,2000669240.95154,k,m
17144,0,1,9,2030,464,3,885523319.244385,k,m
17145,0,1,9,2030,465,1,421883791.685104,k,m
17146,0,1,9,2030,465,2,434253573.417664,k,m
17147,0,1,9,2030,465,3,192206501.960754,k,m
17148,0,1,9,2030,470,1,0.201256483700618,k,m
17149,0,1,9,2030,470,2,0.20715738846544,k,m
17150,0,1,9,2030,471,1,4713138.5654211,k,m
17151,0,1,9,2030,471,2,4851329.60602641,k,m
17152,0,1,9,2030,471,3,2147264.08012211,k,m
17153,0,1,9,2030,472,1,265279740.095139,k,m
17154,0,1,9,2030,472,2,273057818.412781,k,m
17155,0,1,9,2030,472,3,120859086.513519,k,m
17156,0,1,9,2030,473,1,979185700.416565,k,m
17157,0,1,9,2030,473,2,1007895708.08411,k,m
17158,0,1,9,2030,473,3,446108281.612396,k,m
17159,0,1,9,2030,474,1,772051811.218262,k,m
17160,0,1,9,2030,474,2,794688642.024994,k,m
17161,0,1,9,2030,474,3,351739913.225174,k,m
17162,0,1,9,2030,475,1,120172396.302223,k,m
17163,0,1,9,2030,475,2,123695887.625217,k,m
17164,0,1,9,2030,475,3,54749470.2041149,k,m
17165,0,1,9,2030,515,1,3312092.04159677,k,m
17166,0,1,9,2030,515,2,3409203.60758901,k,m
17167,0,1,9,2030,515,3,1508959.56903696,k,m
17168,0,1,9,2030,611,1,302642.87488535,k,m
17169,0,1,9,2030,611,2,311516.458168626,k,m
17170,0,1,9,2030,611,3,137881.390401162,k,m
17171,0,1,9,2030,612,1,6322301.45856738,k,m
17172,0,1,9,2030,612,2,6507673.30080271,k,m
17173,0,1,9,2030,612,3,2880384.21422243,k,m
17174,0,1,9,2030,613,1,60049146.4138031,k,m
17175,0,1,9,2030,613,2,61809808.0158234,k,m
17176,0,1,9,2030,613,3,27357855.8117151,k,m
17177,0,1,9,2030,614,1,258820027.112961,k,m
17178,0,1,9,2030,614,2,266408711.671829,k,m
17179,0,1,9,2030,614,3,117916099.727154,k,m
17180,0,1,9,2030,615,1,59861794.1141129,k,m
17181,0,1,9,2030,615,2,61616960.9129429,k,m
17182,0,1,9,2030,615,3,27272500.0977516,k,m
17183,0,1,9,2030,620,1,13482890.0918365,k,m
17184,0,1,9,2030,620,2,13878212.3103738,k,m
17185,0,1,9,2030,620,3,6142684.2585206,k,m
17186,0,1,9,2030,621,1,773477733.135223,k,m
17187,0,1,9,2030,621,2,796156346.797943,k,m
17188,0,1,9,2030,621,3,352389574.050903,k,m
17189,0,1,9,2030,622,1,4287224292.75513,k,m
17190,0,1,9,2030,622,2,4412927150.72632,k,m
17191,0,1,9,2030,622,3,1953221082.68738,k,m
17192,0,1,9,2030,623,1,6965542316.43677,k,m
17193,0,1,9,2030,623,2,7169774055.48096,k,m
17194,0,1,9,2030,623,3,3173439025.87891,k,m
17195,0,1,9,2030,624,1,1496338009.83429,k,m
17196,0,1,9,2030,624,2,1540211081.50482,k,m
17197,0,1,9,2030,624,3,681718230.247498,k,m
17198,0,1,9,2030,631,1,582097.738515586,k,m
17199,0,1,9,2030,631,2,599165.039602667,k,m
17200,0,1,9,2030,631,3,265198.556007817,k,m
17201,0,1,9,2030,632,1,14058017.1719193,k,m
17202,0,1,9,2030,632,2,14470202.8483152,k,m
17203,0,1,9,2030,632,3,6404707.2082758,k,m
17204,0,1,9,2030,633,1,143849089.741707,k,m
17205,0,1,9,2030,633,2,148066788.911819,k,m
17206,0,1,9,2030,633,3,65536357.4624062,k,m
17207,0,1,9,2030,634,1,433507770.299912,k,m
17208,0,1,9,2030,634,2,446218371.391296,k,m
17209,0,1,9,2030,634,3,197502270.340919,k,m
17210,0,1,9,2030,635,1,116067573.428154,k,m
17211,0,1,9,2030,635,2,119470715.522766,k,m
17212,0,1,9,2030,635,3,52879352.1225452,k,m
17213,0,1,9,2030,640,2,15397.6052388316,k,m
17214,0,1,9,2030,641,1,747177.517041564,k,m
