CountryID,PolicyID,VehTypeID,FuelID,Year,CO2_min,CO2_max,BIK_rate
9,0,5,2,2069,140,145,37
9,0,5,2,2069,145,150,37
9,0,5,2,2069,150,155,37
9,0,5,2,2069,155,160,37
9,0,5,2,2069,160,165,37
9,0,5,2,2069,165,170,37
9,0,5,2,2069,170,175,37
9,0,5,2,2069,175,180,37
9,0,5,2,2069,180,185,37
9,0,5,2,2069,185,190,37
9,0,5,2,2069,190,195,37
9,0,5,2,2069,195,200,37
9,0,5,2,2069,200,205,37
9,0,5,2,2069,205,210,37
9,0,5,2,2069,210,215,37
9,0,5,2,2069,215,220,37
9,0,5,2,2069,220,225,37
9,0,5,2,2069,225,230,37
9,0,5,2,2069,230,999,37
9,0,5,3,2069,0,0,16
9,0,5,3,2069,0.001,50,16
9,0,5,3,2069,50,75,19
9,0,5,3,2069,75,95,22
9,0,5,3,2069,95,100,23
9,0,5,3,2069,100,105,24
9,0,5,3,2069,105,110,25
9,0,5,3,2069,110,115,26
9,0,5,3,2069,115,120,27
9,0,5,3,2069,120,125,28
9,0,5,3,2069,125,130,29
9,0,5,3,2069,130,135,30
9,0,5,3,2069,135,140,31
9,0,5,3,2069,140,145,32
9,0,5,3,2069,145,150,33
9,0,5,3,2069,150,155,34
9,0,5,3,2069,155,160,35
9,0,5,3,2069,160,165,36
9,0,5,3,2069,165,170,37
9,0,5,3,2069,170,175,37
9,0,5,3,2069,175,180,37
9,0,5,3,2069,180,185,37
9,0,5,3,2069,185,190,37
9,0,5,3,2069,190,195,37
9,0,5,3,2069,195,200,37
9,0,5,3,2069,200,205,37
9,0,5,3,2069,205,210,37
9,0,5,3,2069,210,215,37
9,0,5,3,2069,215,220,37
9,0,5,3,2069,220,225,37
9,0,5,3,2069,225,230,37
9,0,5,3,2069,230,999,37
9,0,5,4,2069,0,0,2
9,0,5,4,2069,0.001,50,8
9,0,5,4,2069,50,75,17
9,0,5,4,2069,75,95,25.5
9,0,5,4,2069,95,100,28
9,0,5,4,2069,100,105,29
9,0,5,4,2069,105,110,30
9,0,5,4,2069,110,115,31
9,0,5,4,2069,115,120,32
9,0,5,4,2069,120,125,33
9,0,5,4,2069,125,130,34
9,0,5,4,2069,130,135,35
9,0,5,4,2069,135,140,36
9,0,5,4,2069,140,145,37
9,0,5,4,2069,145,150,37
9,0,5,4,2069,150,155,37
9,0,5,4,2069,155,160,37
9,0,5,4,2069,160,165,37
9,0,5,4,2069,165,170,37
9,0,5,4,2069,170,175,37
9,0,5,4,2069,175,180,37
9,0,5,4,2069,180,185,37
9,0,5,4,2069,185,190,37
9,0,5,4,2069,190,195,37
9,0,5,4,2069,195,200,37
9,0,5,4,2069,200,205,37
9,0,5,4,2069,205,210,37
9,0,5,4,2069,210,215,37
9,0,5,4,2069,215,220,37
9,0,5,4,2069,220,225,37
9,0,5,4,2069,225,230,37
9,0,5,4,2069,230,999,37
9,0,5,5,2069,0,0,2
9,0,5,5,2069,0.001,50,8
9,0,5,5,2069,50,75,17
9,0,5,5,2069,75,95,21.5
9,0,5,5,2069,95,100,24
9,0,5,5,2069,100,105,25
9,0,5,5,2069,105,110,26
9,0,5,5,2069,110,115,27
9,0,5,5,2069,115,120,28
9,0,5,5,2069,120,125,29
9,0,5,5,2069,125,130,30
9,0,5,5,2069,130,135,31
9,0,5,5,2069,135,140,32
9,0,5,5,2069,140,145,33
9,0,5,5,2069,145,150,34
9,0,5,5,2069,150,155,35
9,0,5,5,2069,155,160,36
9,0,5,5,2069,160,165,37
9,0,5,5,2069,165,170,37
9,0,5,5,2069,170,175,37
9,0,5,5,2069,175,180,37
9,0,5,5,2069,180,185,37
9,0,5,5,2069,185,190,37
9,0,5,5,2069,190,195,37
9,0,5,5,2069,195,200,37
9,0,5,5,2069,200,205,37
9,0,5,5,2069,205,210,37
9,0,5,5,2069,210,215,37
9,0,5,5,2069,215,220,37
9,0,5,5,2069,220,225,37
9,0,5,5,2069,225,230,37
9,0,5,5,2069,230,999,37
9,0,5,6,2069,0,0,2
9,0,5,6,2069,0.001,50,8
9,0,5,6,2069,50,75,17
9,0,5,6,2069,75,95,21.5
9,0,5,6,2069,95,100,24
9,0,5,6,2069,100,105,25
9,0,5,6,2069,105,110,26
9,0,5,6,2069,110,115,27
9,0,5,6,2069,115,120,28
9,0,5,6,2069,120,125,29
9,0,5,6,2069,125,130,30
9,0,5,6,2069,130,135,31
9,0,5,6,2069,135,140,32
9,0,5,6,2069,140,145,33
9,0,5,6,2069,145,150,34
9,0,5,6,2069,150,155,35
9,0,5,6,2069,155,160,36
9,0,5,6,2069,160,165,37
9,0,5,6,2069,165,170,37
9,0,5,6,2069,170,175,37
9,0,5,6,2069,175,180,37
9,0,5,6,2069,180,185,37
9,0,5,6,2069,185,190,37
9,0,5,6,2069,190,195,37
9,0,5,6,2069,195,200,37
9,0,5,6,2069,200,205,37
9,0,5,6,2069,205,210,37
9,0,5,6,2069,210,215,37
9,0,5,6,2069,215,220,37
9,0,5,6,2069,220,225,37
9,0,5,6,2069,225,230,37
9,0,5,6,2069,230,999,37
9,0,5,7,2069,0,0,2
9,0,5,7,2069,0.001,50,8
9,0,5,7,2069,50,75,17
9,0,5,7,2069,75,95,21.5
9,0,5,7,2069,95,100,24
9,0,5,7,2069,100,105,25
9,0,5,7,2069,105,110,26
9,0,5,7,2069,110,115,27
9,0,5,7,2069,115,120,28
9,0,5,7,2069,120,125,29
9,0,5,7,2069,125,130,30
9,0,5,7,2069,130,135,31
9,0,5,7,2069,135,140,32
9,0,5,7,2069,140,145,33
9,0,5,7,2069,145,150,34
9,0,5,7,2069,150,155,35
9,0,5,7,2069,155,160,36
9,0,5,7,2069,160,165,37
9,0,5,7,2069,165,170,37
9,0,5,7,2069,170,175,37
9,0,5,7,2069,175,180,37
9,0,5,7,2069,180,185,37
9,0,5,7,2069,185,190,37
9,0,5,7,2069,190,195,37
9,0,5,7,2069,195,200,37
9,0,5,7,2069,200,205,37
9,0,5,7,2069,205,210,37
9,0,5,7,2069,210,215,37
9,0,5,7,2069,215,220,37
9,0,5,7,2069,220,225,37
9,0,5,7,2069,225,230,37
9,0,5,7,2069,230,999,37
9,0,5,8,2069,0,0,2
9,0,5,8,2069,0.001,50,8
9,0,5,8,2069,50,75,17
9,0,5,8,2069,75,95,21.5
9,0,5,8,2069,95,100,24
9,0,5,8,2069,100,105,25
9,0,5,8,2069,105,110,26
9,0,5,8,2069,110,115,27
9,0,5,8,2069,115,120,28
9,0,5,8,2069,120,125,29
9,0,5,8,2069,125,130,30
9,0,5,8,2069,130,135,31
9,0,5,8,2069,135,140,32
9,0,5,8,2069,140,145,33
9,0,5,8,2069,145,150,34
9,0,5,8,2069,150,155,35
9,0,5,8,2069,155,160,36
9,0,5,8,2069,160,165,37
9,0,5,8,2069,165,170,37
9,0,5,8,2069,170,175,37
9,0,5,8,2069,175,180,37
9,0,5,8,2069,180,185,37
9,0,5,8,2069,185,190,37
9,0,5,8,2069,190,195,37
9,0,5,8,2069,195,200,37
9,0,5,8,2069,200,205,37
9,0,5,8,2069,205,210,37
9,0,5,8,2069,210,215,37
9,0,5,8,2069,215,220,37
9,0,5,8,2069,220,225,37
9,0,5,8,2069,225,230,37
9,0,5,8,2069,230,999,37
9,0,5,10,2069,0,0,2
9,0,5,10,2069,0.001,50,8
9,0,5,10,2069,50,75,17
9,0,5,10,2069,75,95,21.5
9,0,5,10,2069,95,100,24
9,0,5,10,2069,100,105,25
9,0,5,10,2069,105,110,26
9,0,5,10,2069,110,115,27
9,0,5,10,2069,115,120,28
9,0,5,10,2069,120,125,29
9,0,5,10,2069,125,130,30
9,0,5,10,2069,130,135,31
9,0,5,10,2069,135,140,32
9,0,5,10,2069,140,145,33
9,0,5,10,2069,145,150,34
9,0,5,10,2069,150,155,35
9,0,5,10,2069,155,160,36
9,0,5,10,2069,160,165,37
9,0,5,10,2069,165,170,37
9,0,5,10,2069,170,175,37
9,0,5,10,2069,175,180,37
9,0,5,10,2069,180,185,37
9,0,5,10,2069,185,190,37
9,0,5,10,2069,190,195,37
9,0,5,10,2069,195,200,37
9,0,5,10,2069,200,205,37
9,0,5,10,2069,205,210,37
9,0,5,10,2069,210,215,37
9,0,5,10,2069,215,220,37
9,0,5,10,2069,220,225,37
9,0,5,10,2069,225,230,37
9,0,5,10,2069,230,999,37
9,0,5,11,2069,0,0,2
9,0,5,11,2069,0.001,50,8
9,0,5,11,2069,50,75,17
9,0,5,11,2069,75,95,21.5
9,0,5,11,2069,95,100,24
9,0,5,11,2069,100,105,25
9,0,5,11,2069,105,110,26
9,0,5,11,2069,110,115,27
9,0,5,11,2069,115,120,28
9,0,5,11,2069,120,125,29
9,0,5,11,2069,125,130,30
9,0,5,11,2069,130,135,31
9,0,5,11,2069,135,140,32
9,0,5,11,2069,140,145,33
9,0,5,11,2069,145,150,34
9,0,5,11,2069,150,155,35
9,0,5,11,2069,155,160,36
9,0,5,11,2069,160,165,37
9,0,5,11,2069,165,170,37
9,0,5,11,2069,170,175,37
9,0,5,11,2069,175,180,37
9,0,5,11,2069,180,185,37
9,0,5,11,2069,185,190,37
9,0,5,11,2069,190,195,37
9,0,5,11,2069,195,200,37
9,0,5,11,2069,200,205,37
9,0,5,11,2069,205,210,37
9,0,5,11,2069,210,215,37
9,0,5,11,2069,215,220,37
9,0,5,11,2069,220,225,37
9,0,5,11,2069,225,230,37
9,0,5,11,2069,230,999,37
9,0,5,12,2069,0,0,2
9,0,5,12,2069,0.001,50,8
9,0,5,12,2069,50,75,17
9,0,5,12,2069,75,95,21.5
9,0,5,12,2069,95,100,24
9,0,5,12,2069,100,105,25
9,0,5,12,2069,105,110,26
9,0,5,12,2069,110,115,27
9,0,5,12,2069,115,120,28
9,0,5,12,2069,120,125,29
9,0,5,12,2069,125,130,30
9,0,5,12,2069,130,135,31
9,0,5,12,2069,135,140,32
9,0,5,12,2069,140,145,33
9,0,5,12,2069,145,150,34
9,0,5,12,2069,150,155,35
9,0,5,12,2069,155,160,36
9,0,5,12,2069,160,165,37
9,0,5,12,2069,165,170,37
9,0,5,12,2069,170,175,37
9,0,5,12,2069,175,180,37
9,0,5,12,2069,180,185,37
9,0,5,12,2069,185,190,37
9,0,5,12,2069,190,195,37
9,0,5,12,2069,195,200,37
9,0,5,12,2069,200,205,37
9,0,5,12,2069,205,210,37
9,0,5,12,2069,210,215,37
9,0,5,12,2069,215,220,37
9,0,5,12,2069,220,225,37
9,0,5,12,2069,225,230,37
9,0,5,12,2069,230,999,37
9,0,5,13,2069,0,0,2
9,0,5,13,2069,0.001,50,8
9,0,5,13,2069,50,75,17
9,0,5,13,2069,75,95,21.5
9,0,5,13,2069,95,100,24
9,0,5,13,2069,100,105,25
9,0,5,13,2069,105,110,26
9,0,5,13,2069,110,115,27
9,0,5,13,2069,115,120,28
9,0,5,13,2069,120,125,29
9,0,5,13,2069,125,130,30
9,0,5,13,2069,130,135,31
9,0,5,13,2069,135,140,32
9,0,5,13,2069,140,145,33
9,0,5,13,2069,145,150,34
9,0,5,13,2069,150,155,35
9,0,5,13,2069,155,160,36
9,0,5,13,2069,160,165,37
9,0,5,13,2069,165,170,37
9,0,5,13,2069,170,175,37
9,0,5,13,2069,175,180,37
9,0,5,13,2069,180,185,37
9,0,5,13,2069,185,190,37
9,0,5,13,2069,190,195,37
9,0,5,13,2069,195,200,37
9,0,5,13,2069,200,205,37
9,0,5,13,2069,205,210,37
9,0,5,13,2069,210,215,37
9,0,5,13,2069,215,220,37
9,0,5,13,2069,220,225,37
9,0,5,13,2069,225,230,37
9,0,5,13,2069,230,999,37
9,0,5,14,2069,0,0,2
9,0,5,14,2069,0.001,50,8
9,0,5,14,2069,50,75,17
9,0,5,14,2069,75,95,21.5
9,0,5,14,2069,95,100,24
9,0,5,14,2069,100,105,25
9,0,5,14,2069,105,110,26
9,0,5,14,2069,110,115,27
9,0,5,14,2069,115,120,28
9,0,5,14,2069,120,125,29
9,0,5,14,2069,125,130,30
9,0,5,14,2069,130,135,31
9,0,5,14,2069,135,140,32
9,0,5,14,2069,140,145,33
9,0,5,14,2069,145,150,34
9,0,5,14,2069,150,155,35
9,0,5,14,2069,155,160,36
9,0,5,14,2069,160,165,37
9,0,5,14,2069,165,170,37
9,0,5,14,2069,170,175,37
9,0,5,14,2069,175,180,37
9,0,5,14,2069,180,185,37
9,0,5,14,2069,185,190,37
9,0,5,14,2069,190,195,37
9,0,5,14,2069,195,200,37
9,0,5,14,2069,200,205,37
9,0,5,14,2069,205,210,37
9,0,5,14,2069,210,215,37
9,0,5,14,2069,215,220,37
9,0,5,14,2069,220,225,37
9,0,5,14,2069,225,230,37
9,0,5,14,2069,230,999,37
9,0,5,1,2070,0,0,2
9,0,5,1,2070,0.001,50,8
9,0,5,1,2070,50,75,17
9,0,5,1,2070,75,95,21.5
9,0,5,1,2070,95,100,24
9,0,5,1,2070,100,105,25
9,0,5,1,2070,105,110,26
9,0,5,1,2070,110,115,27
9,0,5,1,2070,115,120,28
9,0,5,1,2070,120,125,29
9,0,5,1,2070,125,130,30
9,0,5,1,2070,130,135,31
9,0,5,1,2070,135,140,32
9,0,5,1,2070,140,145,33
9,0,5,1,2070,145,150,34
9,0,5,1,2070,150,155,35
9,0,5,1,2070,155,160,36
9,0,5,1,2070,160,165,37
9,0,5,1,2070,165,170,37
9,0,5,1,2070,170,175,37
9,0,5,1,2070,175,180,37
9,0,5,1,2070,180,185,37
9,0,5,1,2070,185,190,37
9,0,5,1,2070,190,195,37
9,0,5,1,2070,195,200,37
9,0,5,1,2070,200,205,37
9,0,5,1,2070,205,210,37
9,0,5,1,2070,210,215,37
9,0,5,1,2070,215,220,37
9,0,5,1,2070,220,225,37
9,0,5,1,2070,225,230,37
9,0,5,1,2070,230,999,37
9,0,5,2,2070,0,0,2
9,0,5,2,2070,0.001,50,8
9,0,5,2,2070,50,75,17
9,0,5,2,2070,75,95,25.5
9,0,5,2,2070,95,100,28
9,0,5,2,2070,100,105,29
9,0,5,2,2070,105,110,30
9,0,5,2,2070,110,115,31
9,0,5,2,2070,115,120,32
9,0,5,2,2070,120,125,33
9,0,5,2,2070,125,130,34
9,0,5,2,2070,130,135,35
9,0,5,2,2070,135,140,36
9,0,5,2,2070,140,145,37
9,0,5,2,2070,145,150,37
9,0,5,2,2070,150,155,37
9,0,5,2,2070,155,160,37
9,0,5,2,2070,160,165,37
9,0,5,2,2070,165,170,37
9,0,5,2,2070,170,175,37
9,0,5,2,2070,175,180,37
9,0,5,2,2070,180,185,37
9,0,5,2,2070,185,190,37
9,0,5,2,2070,190,195,37
9,0,5,2,2070,195,200,37
9,0,5,2,2070,200,205,37
9,0,5,2,2070,205,210,37
9,0,5,2,2070,210,215,37
9,0,5,2,2070,215,220,37
9,0,5,2,2070,220,225,37
9,0,5,2,2070,225,230,37
9,0,5,2,2070,230,999,37
9,0,5,3,2070,0,0,16
9,0,5,3,2070,0.001,50,16
9,0,5,3,2070,50,75,19
9,0,5,3,2070,75,95,22
9,0,5,3,2070,95,100,23
9,0,5,3,2070,100,105,24
9,0,5,3,2070,105,110,25
9,0,5,3,2070,110,115,26
9,0,5,3,2070,115,120,27
9,0,5,3,2070,120,125,28
9,0,5,3,2070,125,130,29
9,0,5,3,2070,130,135,30
9,0,5,3,2070,135,140,31
9,0,5,3,2070,140,145,32
9,0,5,3,2070,145,150,33
9,0,5,3,2070,150,155,34
9,0,5,3,2070,155,160,35
9,0,5,3,2070,160,165,36
9,0,5,3,2070,165,170,37
9,0,5,3,2070,170,175,37
9,0,5,3,2070,175,180,37
9,0,5,3,2070,180,185,37
9,0,5,3,2070,185,190,37
9,0,5,3,2070,190,195,37
9,0,5,3,2070,195,200,37
9,0,5,3,2070,200,205,37
9,0,5,3,2070,205,210,37
9,0,5,3,2070,210,215,37
9,0,5,3,2070,215,220,37
9,0,5,3,2070,220,225,37
9,0,5,3,2070,225,230,37
9,0,5,3,2070,230,999,37
9,0,5,4,2070,0,0,2
9,0,5,4,2070,0.001,50,8
9,0,5,4,2070,50,75,17
9,0,5,4,2070,75,95,25.5
9,0,5,4,2070,95,100,28
9,0,5,4,2070,100,105,29
9,0,5,4,2070,105,110,30
9,0,5,4,2070,110,115,31
9,0,5,4,2070,115,120,32
9,0,5,4,2070,120,125,33
9,0,5,4,2070,125,130,34
9,0,5,4,2070,130,135,35
9,0,5,4,2070,135,140,36
9,0,5,4,2070,140,145,37
9,0,5,4,2070,145,150,37
9,0,5,4,2070,150,155,37
9,0,5,4,2070,155,160,37
9,0,5,4,2070,160,165,37
9,0,5,4,2070,165,170,37
9,0,5,4,2070,170,175,37
9,0,5,4,2070,175,180,37
9,0,5,4,2070,180,185,37
9,0,5,4,2070,185,190,37
9,0,5,4,2070,190,195,37
9,0,5,4,2070,195,200,37
9,0,5,4,2070,200,205,37
9,0,5,4,2070,205,210,37
9,0,5,4,2070,210,215,37
9,0,5,4,2070,215,220,37
9,0,5,4,2070,220,225,37
9,0,5,4,2070,225,230,37
9,0,5,4,2070,230,999,37
9,0,5,5,2070,0,0,2
9,0,5,5,2070,0.001,50,8
9,0,5,5,2070,50,75,17
9,0,5,5,2070,75,95,21.5
9,0,5,5,2070,95,100,24
9,0,5,5,2070,100,105,25
9,0,5,5,2070,105,110,26
9,0,5,5,2070,110,115,27
9,0,5,5,2070,115,120,28
9,0,5,5,2070,120,125,29
9,0,5,5,2070,125,130,30
9,0,5,5,2070,130,135,31
9,0,5,5,2070,135,140,32
9,0,5,5,2070,140,145,33
9,0,5,5,2070,145,150,34
9,0,5,5,2070,150,155,35
9,0,5,5,2070,155,160,36
9,0,5,5,2070,160,165,37
9,0,5,5,2070,165,170,37
9,0,5,5,2070,170,175,37
9,0,5,5,2070,175,180,37
9,0,5,5,2070,180,185,37
9,0,5,5,2070,185,190,37
9,0,5,5,2070,190,195,37
9,0,5,5,2070,195,200,37
9,0,5,5,2070,200,205,37
9,0,5,5,2070,205,210,37
9,0,5,5,2070,210,215,37
9,0,5,5,2070,215,220,37
9,0,5,5,2070,220,225,37
9,0,5,5,2070,225,230,37
9,0,5,5,2070,230,999,37
9,0,5,6,2070,0,0,2
9,0,5,6,2070,0.001,50,8
9,0,5,6,2070,50,75,17
9,0,5,6,2070,75,95,21.5
9,0,5,6,2070,95,100,24
9,0,5,6,2070,100,105,25
9,0,5,6,2070,105,110,26
9,0,5,6,2070,110,115,27
9,0,5,6,2070,115,120,28
9,0,5,6,2070,120,125,29
9,0,5,6,2070,125,130,30
9,0,5,6,2070,130,135,31
9,0,5,6,2070,135,140,32
9,0,5,6,2070,140,145,33
9,0,5,6,2070,145,150,34
9,0,5,6,2070,150,155,35
9,0,5,6,2070,155,160,36
9,0,5,6,2070,160,165,37
9,0,5,6,2070,165,170,37
9,0,5,6,2070,170,175,37
9,0,5,6,2070,175,180,37
9,0,5,6,2070,180,185,37
9,0,5,6,2070,185,190,37
9,0,5,6,2070,190,195,37
9,0,5,6,2070,195,200,37
9,0,5,6,2070,200,205,37
9,0,5,6,2070,205,210,37
9,0,5,6,2070,210,215,37
9,0,5,6,2070,215,220,37
9,0,5,6,2070,220,225,37
9,0,5,6,2070,225,230,37
9,0,5,6,2070,230,999,37
9,0,5,7,2070,0,0,2
9,0,5,7,2070,0.001,50,8
9,0,5,7,2070,50,75,17
9,0,5,7,2070,75,95,21.5
9,0,5,7,2070,95,100,24
9,0,5,7,2070,100,105,25
9,0,5,7,2070,105,110,26
9,0,5,7,2070,110,115,27
9,0,5,7,2070,115,120,28
9,0,5,7,2070,120,125,29
9,0,5,7,2070,125,130,30
9,0,5,7,2070,130,135,31
9,0,5,7,2070,135,140,32
9,0,5,7,2070,140,145,33
9,0,5,7,2070,145,150,34
9,0,5,7,2070,150,155,35
9,0,5,7,2070,155,160,36
9,0,5,7,2070,160,165,37
9,0,5,7,2070,165,170,37
9,0,5,7,2070,170,175,37
9,0,5,7,2070,175,180,37
9,0,5,7,2070,180,185,37
9,0,5,7,2070,185,190,37
9,0,5,7,2070,190,195,37
9,0,5,7,2070,195,200,37
9,0,5,7,2070,200,205,37
9,0,5,7,2070,205,210,37
9,0,5,7,2070,210,215,37
9,0,5,7,2070,215,220,37
9,0,5,7,2070,220,225,37
9,0,5,7,2070,225,230,37
9,0,5,7,2070,230,999,37
9,0,5,8,2070,0,0,2
9,0,5,8,2070,0.001,50,8
9,0,5,8,2070,50,75,17
9,0,5,8,2070,75,95,21.5
9,0,5,8,2070,95,100,24
9,0,5,8,2070,100,105,25
9,0,5,8,2070,105,110,26
9,0,5,8,2070,110,115,27
9,0,5,8,2070,115,120,28
9,0,5,8,2070,120,125,29
9,0,5,8,2070,125,130,30
9,0,5,8,2070,130,135,31
9,0,5,8,2070,135,140,32
9,0,5,8,2070,140,145,33
9,0,5,8,2070,145,150,34
9,0,5,8,2070,150,155,35
9,0,5,8,2070,155,160,36
9,0,5,8,2070,160,165,37
9,0,5,8,2070,165,170,37
9,0,5,8,2070,170,175,37
9,0,5,8,2070,175,180,37
9,0,5,8,2070,180,185,37
9,0,5,8,2070,185,190,37
9,0,5,8,2070,190,195,37
9,0,5,8,2070,195,200,37
9,0,5,8,2070,200,205,37
9,0,5,8,2070,205,210,37
9,0,5,8,2070,210,215,37
9,0,5,8,2070,215,220,37
9,0,5,8,2070,220,225,37
9,0,5,8,2070,225,230,37
9,0,5,8,2070,230,999,37
9,0,5,10,2070,0,0,2
9,0,5,10,2070,0.001,50,8
9,0,5,10,2070,50,75,17
9,0,5,10,2070,75,95,21.5
9,0,5,10,2070,95,100,24
9,0,5,10,2070,100,105,25
9,0,5,10,2070,105,110,26
9,0,5,10,2070,110,115,27
9,0,5,10,2070,115,120,28
9,0,5,10,2070,120,125,29
9,0,5,10,2070,125,130,30
9,0,5,10,2070,130,135,31
9,0,5,10,2070,135,140,32
9,0,5,10,2070,140,145,33
9,0,5,10,2070,145,150,34
9,0,5,10,2070,150,155,35
9,0,5,10,2070,155,160,36
9,0,5,10,2070,160,165,37
9,0,5,10,2070,165,170,37
9,0,5,10,2070,170,175,37
9,0,5,10,2070,175,180,37
9,0,5,10,2070,180,185,37
9,0,5,10,2070,185,190,37
9,0,5,10,2070,190,195,37
9,0,5,10,2070,195,200,37
9,0,5,10,2070,200,205,37
9,0,5,10,2070,205,210,37
9,0,5,10,2070,210,215,37
9,0,5,10,2070,215,220,37
9,0,5,10,2070,220,225,37
9,0,5,10,2070,225,230,37
9,0,5,10,2070,230,999,37
9,0,5,11,2070,0,0,2
9,0,5,11,2070,0.001,50,8
9,0,5,11,2070,50,75,17
9,0,5,11,2070,75,95,21.5
9,0,5,11,2070,95,100,24
9,0,5,11,2070,100,105,25
9,0,5,11,2070,105,110,26
9,0,5,11,2070,110,115,27
9,0,5,11,2070,115,120,28
9,0,5,11,2070,120,125,29
9,0,5,11,2070,125,130,30
9,0,5,11,2070,130,135,31
9,0,5,11,2070,135,140,32
9,0,5,11,2070,140,145,33
9,0,5,11,2070,145,150,34
9,0,5,11,2070,150,155,35
9,0,5,11,2070,155,160,36
9,0,5,11,2070,160,165,37
9,0,5,11,2070,165,170,37
9,0,5,11,2070,170,175,37
9,0,5,11,2070,175,180,37
9,0,5,11,2070,180,185,37
9,0,5,11,2070,185,190,37
9,0,5,11,2070,190,195,37
9,0,5,11,2070,195,200,37
9,0,5,11,2070,200,205,37
9,0,5,11,2070,205,210,37
9,0,5,11,2070,210,215,37
9,0,5,11,2070,215,220,37
9,0,5,11,2070,220,225,37
9,0,5,11,2070,225,230,37
9,0,5,11,2070,230,999,37
9,0,5,12,2070,0,0,2
9,0,5,12,2070,0.001,50,8
9,0,5,12,2070,50,75,17
9,0,5,12,2070,75,95,21.5
9,0,5,12,2070,95,100,24
9,0,5,12,2070,100,105,25
9,0,5,12,2070,105,110,26
9,0,5,12,2070,110,115,27
9,0,5,12,2070,115,120,28
9,0,5,12,2070,120,125,29
9,0,5,12,2070,125,130,30
9,0,5,12,2070,130,135,31
9,0,5,12,2070,135,140,32
9,0,5,12,2070,140,145,33
9,0,5,12,2070,145,150,34
9,0,5,12,2070,150,155,35
9,0,5,12,2070,155,160,36
9,0,5,12,2070,160,165,37
9,0,5,12,2070,165,170,37
9,0,5,12,2070,170,175,37
9,0,5,12,2070,175,180,37
9,0,5,12,2070,180,185,37
9,0,5,12,2070,185,190,37
9,0,5,12,2070,190,195,37
9,0,5,12,2070,195,200,37
9,0,5,12,2070,200,205,37
9,0,5,12,2070,205,210,37
9,0,5,12,2070,210,215,37
9,0,5,12,2070,215,220,37
9,0,5,12,2070,220,225,37
9,0,5,12,2070,225,230,37
9,0,5,12,2070,230,999,37
9,0,5,13,2070,0,0,2
9,0,5,13,2070,0.001,50,8
9,0,5,13,2070,50,75,17
9,0,5,13,2070,75,95,21.5
9,0,5,13,2070,95,100,24
9,0,5,13,2070,100,105,25
9,0,5,13,2070,105,110,26
9,0,5,13,2070,110,115,27
9,0,5,13,2070,115,120,28
9,0,5,13,2070,120,125,29
9,0,5,13,2070,125,130,30
9,0,5,13,2070,130,135,31
9,0,5,13,2070,135,140,32
9,0,5,13,2070,140,145,33
9,0,5,13,2070,145,150,34
9,0,5,13,2070,150,155,35
9,0,5,13,2070,155,160,36
9,0,5,13,2070,160,165,37
9,0,5,13,2070,165,170,37
9,0,5,13,2070,170,175,37
9,0,5,13,2070,175,180,37
9,0,5,13,2070,180,185,37
9,0,5,13,2070,185,190,37
9,0,5,13,2070,190,195,37
9,0,5,13,2070,195,200,37
9,0,5,13,2070,200,205,37
9,0,5,13,2070,205,210,37
9,0,5,13,2070,210,215,37
9,0,5,13,2070,215,220,37
9,0,5,13,2070,220,225,37
9,0,5,13,2070,225,230,37
9,0,5,13,2070,230,999,37
9,0,5,14,2070,0,0,2
9,0,5,14,2070,0.001,50,8
9,0,5,14,2070,50,75,17
9,0,5,14,2070,75,95,21.5
9,0,5,14,2070,95,100,24
9,0,5,14,2070,100,105,25
9,0,5,14,2070,105,110,26
9,0,5,14,2070,110,115,27
9,0,5,14,2070,115,120,28
9,0,5,14,2070,120,125,29
9,0,5,14,2070,125,130,30
9,0,5,14,2070,130,135,31
9,0,5,14,2070,135,140,32
9,0,5,14,2070,140,145,33
9,0,5,14,2070,145,150,34
9,0,5,14,2070,150,155,35
9,0,5,14,2070,155,160,36
9,0,5,14,2070,160,165,37
9,0,5,14,2070,165,170,37
9,0,5,14,2070,170,175,37
9,0,5,14,2070,175,180,37
9,0,5,14,2070,180,185,37
9,0,5,14,2070,185,190,37
9,0,5,14,2070,190,195,37
9,0,5,14,2070,195,200,37
9,0,5,14,2070,200,205,37
9,0,5,14,2070,205,210,37
9,0,5,14,2070,210,215,37
9,0,5,14,2070,215,220,37
9,0,5,14,2070,220,225,37
9,0,5,14,2070,225,230,37
9,0,5,14,2070,230,999,37
9,0,5,1,2071,0,0,2
9,0,5,1,2071,0.001,50,8
9,0,5,1,2071,50,75,17
9,0,5,1,2071,75,95,21.5
9,0,5,1,2071,95,100,24
9,0,5,1,2071,100,105,25
9,0,5,1,2071,105,110,26
9,0,5,1,2071,110,115,27
9,0,5,1,2071,115,120,28
9,0,5,1,2071,120,125,29
9,0,5,1,2071,125,130,30
9,0,5,1,2071,130,135,31
9,0,5,1,2071,135,140,32
9,0,5,1,2071,140,145,33
9,0,5,1,2071,145,150,34
9,0,5,1,2071,150,155,35
9,0,5,1,2071,155,160,36
9,0,5,1,2071,160,165,37
9,0,5,1,2071,165,170,37
9,0,5,1,2071,170,175,37
9,0,5,1,2071,175,180,37
9,0,5,1,2071,180,185,37
9,0,5,1,2071,185,190,37
9,0,5,1,2071,190,195,37
9,0,5,1,2071,195,200,37
9,0,5,1,2071,200,205,37
9,0,5,1,2071,205,210,37
9,0,5,1,2071,210,215,37
