,ScenarioID,CountryID,Year,NHH_GR,PassTransIntensity,FreightTransIntensity,ShDe_PassPrivCar,ShDe_PassPublicTrans,ShDe_PassPlane,ShDe_FreightTransRoad,ShDe_FreightTransRail,ShTrip_CarU,ShTrip_CarR,ShTrip_CarH,FreightTrans_EU_CEC,P_NM_a_GDP,P_Bic_a_GDP,P_Moto_a_GDP,P_CAR_a_GDP,P_BUS_a_GDP,P_TRAIN_a_GDP,P_PLANE_a_GDP,F_TRUCK_a_GDP,F_TRAIN_a_GDP,F_SHIP_I_a_GDP,F_SHIP_C_a_GDP,F_SHIP_M_a_GDP,F_Plane_a_GDP,P_NM_a_NHH,P_Bic_a_NHH,P_Moto_a_NHH,P_CAR_a_NHH,P_BUS_a_NHH,P_TRAIN_a_NHH,P_PLANE_a_NHH,F_TRUCK_a_NHH,F_TRAIN_a_NHH,F_SHIP_I_a_NHH,F_SHIP_C_a_NHH,F_SHIP_M_a_NHH,F_Plane_a_NHH,Q_Car_U,Q_Car_R,Q_Car_M,Q_Moto_U,Q_Moto_R,Q_Moto_M,Q_BUS_U,Q_BUS_R,Q_BUS_M,Q_Train_U,Q_Train_R,Q_Train_IC,Q_Train_HSR,Q_Truck_U,Q_Truck_R,Q_Truck_M,Q_PlaneP_D,Q_PlaneP_I,Q_PlaneF_D,Q_PlaneF_I,ATL_Car_u,ATL_Car_r,ATL_Car_m,ATL_Bus_u,ATL_Bus_r,ATL_Bus_m,ATL_Moto_u,ATL_Moto_r,ATL_Moto_m,ATL_P_Plane_C,ATL_Truck_u,ATL_Truck_r,ATL_Truck_m,ATL_F_Plane_C,CEDP_Total,CEDP_Car,CEDP_BUS,CEDP_Train,CEDP_Plane,CEDF_Total,CEDF_Truck,CEDF_Ship_i,CEDF_Train,CEDF_Plane
193,3,9,2027,-0.115362100303173,0.0884843468666077,-0.0891159027814865,0.132699400186539,-0.921567916870117,0.329017788171768,0.0884843468666077,-0.452443808317184,-0.337903887033463,0.165491595864296,0.543520629405975,0,-0.0050350015569143,1.03857754544147,-11.0383677293961,-2.46669702272844,0.0,6.34969308419354,-4.5036540335936,-3.5201111997667,-3.52011119976671,19.5285370526203,-6.13438031598138,562.9567541992,14.1865102058198,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
194,3,9,2028,-0.115597598254681,0.0885010734200478,-0.0892971679568291,0.132416993379593,-0.930239617824554,0.327833294868469,0.0885010734200478,-0.454603910446167,-0.338946491479874,0.165324598550797,0.540478110313416,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
195,3,9,2029,-0.115731403231621,0.0884346663951874,-0.0893769785761833,0.132241904735565,-0.938980579376221,0.326761990785599,0.0884346663951874,-0.456575810909271,-0.340105295181274,0.165051802992821,0.537688016891479,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
196,3,9,2030,-0.115774303674698,0.0883446931838989,-0.0894569307565689,0.13216170668602,-0.947880983352661,0.325802594423294,0.0883446931838989,-0.458774596452713,-0.341363608837128,0.164673700928688,0.534697592258453,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
197,3,9,2031,-0.115999802947044,0.0882785469293594,-0.0895370170474052,0.131892904639244,-0.956945419311523,0.324640095233917,0.0882785469293594,-0.460783988237381,-0.342428803443909,0.164508894085884,0.531956493854523,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
198,3,9,2032,-0.11603169888258,0.0881888568401337,-0.0896172672510147,0.131719201803207,-0.966197729110718,0.323589593172073,0.0881888568401337,-0.462917000055313,-0.343611508607864,0.164238706231117,0.529152989387512,0,0.476171575254436,0.476171575254436,0.476171575254436,0.476171575254436,0.0884875592095585,0.67256145968699,1.12851592740252,0.993314418530769,0.654998086389029,0.695548677495905,0.695548677495905,0.0,1.05743106413807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
199,3,9,2033,-0.116269402205944,0.0881229564547539,-0.0896976515650749,0.131651803851128,-0.975624203681946,0.32264968752861,0.0881229564547539,-0.465169697999954,-0.344895005226135,0.163863897323608,0.526254773139954,0,0.468790045536743,0.468790045536743,0.468790045536743,0.468790045536743,0.0796388032886026,0.652084160153026,1.08073140287288,0.982479886058092,0.639308857903483,0.67956176157476,0.67956176157476,0.0,1.14839536373134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
200,3,9,2034,-0.116404801607132,0.0880335718393326,-0.0897781774401665,0.131373003125191,-0.985229790210724,0.321508496999741,0.0880335718393326,-0.467243403196335,-0.345989614725113,0.163701102137566,0.523600995540619,0,0.461408515819051,0.461408515819051,0.461408515819051,0.461408515819051,0.0707900473676468,0.631606860619062,1.03294687834324,0.971645353585416,0.623619629417936,0.663574845653616,0.663574845653616,0.0,1.23935966332461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
201,3,9,2035,-0.116448700428009,0.0879679396748543,-0.08985885232687,0.131200596690178,-0.995039820671082,0.320489585399628,0.0879679396748543,-0.469543814659119,-0.34718468785286,0.163433596491814,0.520784318447113,0,0.454026986101358,0.454026986101358,0.454026986101358,0.454026986101358,0.0619412914466909,0.611129561085098,0.985162353813604,0.96081082111274,0.607930400932389,0.647587929732472,0.647587929732472,0.0,1.33032396291788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
202,3,9,2036,-0.116676300764084,0.0877845585346222,-0.0898371636867523,0.131122395396233,-1.00492596626282,0.319545686244965,0.0877845585346222,-0.471651405096054,-0.348500102758408,0.163061901926994,0.51817512512207,0,0.446645456383665,0.446645456383665,0.446645456383665,0.446645456383665,0.0530925355257351,0.590652261551134,0.937377829283964,0.949976288640063,0.592241172446842,0.631601013811327,0.631601013811327,0.0,1.42128826251115,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
203,3,9,2037,-0.116709202528,0.0878017619252205,-0.0900205373764038,0.130857095122337,-1.01524305343628,0.318436801433563,0.0878017619252205,-0.473994493484497,-0.349618911743164,0.162901297211647,0.515415370464325,0,0.439263926665973,0.439263926665973,0.439263926665973,0.439263926665973,0.0442437796047792,0.57017496201717,0.889593304754324,0.939141756167387,0.576551943961296,0.615614097890183,0.615614097890183,0.0,1.51225256210442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
204,3,9,2038,-0.11694909632206,0.087736502289772,-0.0901016518473625,0.130686104297638,-1.02564895153046,0.317437291145325,0.087736502289772,-0.476143389940262,-0.350839197635651,0.162636399269104,0.512860476970673,0,0.43188239694828,0.43188239694828,0.43188239694828,0.43188239694828,0.0353950236838234,0.549697662483206,0.841808780224684,0.928307223694711,0.560862715475749,0.599627181969039,0.599627181969039,0.0,1.60321686169769,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
205,3,9,2039,-0.117086000740528,0.0876478403806686,-0.0901829078793526,0.13062059879303,-1.03628396987915,0.316512107849121,0.0876478403806686,-0.478523999452591,-0.352181494235992,0.162267804145813,0.510156095027924,0,0.424500867230587,0.424500867230587,0.424500867230587,0.424500867230587,0.0265462677628675,0.529220362949242,0.794024255695045,0.917472691222035,0.545173486990202,0.583640266047894,0.583640266047894,0.0,1.69418116129096,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
206,3,9,2040,-0.117131002247334,0.0875828266143799,-0.0902582630515099,0.130345299839973,-1.04713594913483,0.315423190593719,0.0875828266143799,-0.480721712112427,-0.353325098752975,0.162109196186066,0.507653772830963,0,0.417119337512895,0.417119337512895,0.417119337512895,0.417119337512895,0.0176975118419117,0.508743063415278,0.746239731165405,0.906638158749358,0.529484258504655,0.56765335012675,0.56765335012675,0.0,1.78514546088424,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
207,3,9,2041,-0.117360703647137,0.0874944627285004,-0.0903458595275879,0.130175605416298,-1.05821001529694,0.314442604780197,0.0874944627285004,-0.483043789863586,-0.354571610689163,0.161846905946732,0.505089819431305,0,0.409737807795202,0.409737807795202,0.409737807795202,0.409737807795202,0.00884875592095585,0.488265763881314,0.698455206635765,0.895803626276682,0.513795030019108,0.551666434205606,0.551666434205606,0.0,1.87610976047751,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
208,3,9,2042,-0.117498598992825,0.0874296873807907,-0.0904275625944138,0.130099400877953,-1.06953501701355,0.313535511493683,0.0874296873807907,-0.485499113798141,-0.35594779253006,0.161481395363808,0.502465128898621,0,0.402356278077509,0.402356278077509,0.402356278077509,0.402356278077509,0.0,0.46778846434735,0.650670682106126,0.884969093804006,0.498105801533562,0.535679518284461,0.535679518284461,0.0,1.96707406007078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
209,3,9,2043,-0.117544300854206,0.0873416066169739,-0.0905093997716904,0.12983749806881,-1.08109700679779,0.312477290630341,0.0873416066169739,-0.487756490707397,-0.357104301452637,0.161324799060822,0.500038921833038,0,0.383143033122383,0.383143033122383,0.383143033122383,0.383143033122383,-0.00639831469429292,0.460489546663763,0.642227651121423,0.87195192258318,0.490017044178091,0.527582418385435,0.527582418385435,0.0,1.7703666540637,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
210,3,9,2044,-0.117775298655033,0.0872770771384239,-0.0905913934111595,0.129669100046158,-1.09290504455566,0.311492711305618,0.0872770771384239,-0.490258991718292,-0.358390510082245,0.161064997315407,0.497454911470413,0,0.363929788167256,0.363929788167256,0.363929788167256,0.363929788167256,-0.0127966293885858,0.453190628980177,0.633784620136721,0.858934751362354,0.48192828682262,0.519485318486409,0.519485318486409,0.0,1.57365924805662,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
211,3,9,2045,-0.117809802293777,0.0870957523584366,-0.0905701890587807,0.129593804478645,-1.10486304759979,0.310614287853241,0.0870957523584366,-0.492562085390091,-0.359782487154007,0.160714000463486,0.49509871006012,0,0.344716543212129,0.344716543212129,0.344716543212129,0.344716543212129,-0.0191949440828787,0.445891711296591,0.625341589152019,0.845917580141528,0.473839529467149,0.511388218587383,0.511388218587383,0.0,1.37695184204954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
212,3,9,2046,-0.118053302168846,0.0871134176850319,-0.0907557383179665,0.129333600401878,-1.11733400821686,0.309574991464615,0.0871134176850319,-0.495106488466263,-0.3609718978405,0.160536497831345,0.492553889751434,0,0.325503298257002,0.325503298257002,0.325503298257002,0.325503298257002,-0.0255932587771717,0.438592793613004,0.616898558167317,0.832900408920702,0.465750772111677,0.503291118688357,0.503291118688357,0.0,1.18024443604247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
213,3,9,2047,-0.118192799389362,0.0870492681860924,-0.0908381789922714,0.129166498780251,-1.12995195388794,0.308608591556549,0.0870492681860924,-0.497463196516037,-0.36228609085083,0.160290598869324,0.490234285593033,0,0.306290053301875,0.306290053301875,0.306290053301875,0.306290053301875,-0.0319915734714646,0.431293875929418,0.608455527182615,0.819883237699876,0.457662014756206,0.49519401878933,0.49519401878933,0.0,0.983537030035388,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
214,3,9,2048,-0.118239499628544,0.0869619026780128,-0.0909207686781883,0.12910370528698,-1.14287400245667,0.307747095823288,0.0869619026780128,-0.500064313411713,-0.363707393407822,0.159942597150803,0.487758994102478,0,0.287076808346748,0.287076808346748,0.287076808346748,0.287076808346748,-0.0383898881657575,0.423994958245832,0.600012496197913,0.80686606647905,0.449573257400735,0.487096918890304,0.487096918890304,0.0,0.78682962402831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3858,0.4187,0.1955,0.4894,0.4255,0.0851,0.6136,0.2955,0.0909,0.163182702500355,0.527194897424776,0.294622400074868,0.015,0.2995,0.4372,0.2634,0.034334,0.965666,0.005801,0.994199,5,8.39999961853027,15.1999998092651,8.20590019226074,21.2388000488281,158.164703369141,10.4584999084473,17.5541896820068,32.019100189209,1191.0,15,56,300,1191,0.379999995231628,0.595000028610229,0.280000001192093,0.259999990463257,0.703999996185303,0.699999988079071,0.899999976158142,0.899999976158142,1.20000004768372,0.899999976158142
