,TDVSID,ScenarioID,CountryID,Year,TechID,FuelID,flag,NumVeh,VehKM,TransFlow,VehKM_pctJST1,VehKM_pctJST2,VehKM_pctJST3,VehKM_pctJST5,VehKM_pctJST6,VehKM_pctJST7,VehKM_pctJST8,VehKM_pctJST9,AveTripLength,AveTripLength_JST1,AveTripLength_JST2,AveTripLength_JST3,AveTripNumber,AveTripNumber_JST1,AveTripNumber_JST2,AveTripNumber_JST3,LoadFactor,LoadFactor_JST1,LoadFactor_JST2,LoadFactor_JST3,LoadFactor_JST5,LoadFactor_JST6,LoadFactor_JST7,VehKM_pctJST1_c,VehKM_pctJST2_c,VehKM_pctJST3_c
14749,0,1,9,2048,864,7,1,47.3906621932983,656368.560157716,3.71520813675737,,100.0,,,,,,,,,21.2388000488281,,,,30904.2205138106,,,,0.566024694398015,,,,,,23.5418196343719,
14750,0,1,9,2048,867,2,1,2.4056964038391,33319.2983816843,0.188595456840492,,100.0,,,,,,,,,21.2388000488281,,,,1568.79382569086,,,,0.566024694398015,,,,,,23.5418196343719,
14751,0,1,9,2048,868,2,1,135.351471185684,1874640.46757668,10.6109279776624,,100.0,,,,,,,,,21.2388000488281,,,,88264.8955339696,,,,0.566024694398015,,,,,,23.5418196343719,
14752,0,1,9,2048,869,2,1,575.057998657227,7964649.23769236,45.081881507522,,100.0,,,,,,,,,21.2388000488281,,,,375004.671609582,,,,0.566024694398015,,,,,,23.5418196343719,
14753,0,1,9,2048,871,2,1,938.039367675781,12992002.0699501,73.5379400126189,,100.0,,,,,,,,,21.2388000488281,,,,611710.738840302,,,,0.566024694398015,,,,,,23.5418196343719,
14754,0,1,9,2048,872,2,1,1221.12771606445,16912823.5429525,95.7307577730727,,100.0,,,,,,,,,21.2388000488281,,,,796317.282712293,,,,0.566024694398015,,,,,,23.5418196343719,
14755,0,1,9,2048,873,2,1,874.519500732422,12112241.2383556,68.5582764541529,,100.0,,,,,,,,,21.2388000488281,,,,570288.397202739,,,,0.566024694398015,,,,,,23.5418196343719,
14756,0,1,9,2048,940,12,1,6.94815243326593,272346.573183313,2.84017002822823,100.0,,,,,,,,,8.20590019226074,,,,33189.1159778146,,,,0.267397792700168,,,,,,60.9317671779102,,
14757,0,1,9,2048,941,12,1,560.684544563293,21977137.7742291,229.188887097157,100.0,,,,,,,,,8.20590019226074,,,,2678211.68419236,,,,0.267397792700168,,,,,,60.9317671779102,,
14758,0,1,9,2048,983,2,1,3.0817303082149,120794.509712141,1.25970722542569,100.0,,,,,,,,,8.20590019226074,,,,14720.4458843,,,,0.267397792700168,,,,,,60.9317671779102,,
14759,0,1,9,2048,984,2,1,272.094836235046,10665294.714272,111.223174338631,100.0,,,,,,,,,8.20590019226074,,,,1299710.50882764,,,,0.267397792700168,,,,,,60.9317671779102,,
14760,0,1,9,2048,985,2,1,1128.76139831543,44244032.3531628,461.399507064231,100.0,,,,,,,,,8.20590019226074,,,,5391734.15670968,,,,0.267397792700168,,,,,,60.9317671779102,,
14761,0,1,9,2048,986,2,1,1746.84426879883,68471014.4996643,714.050927504905,100.0,,,,,,,,,8.20590019226074,,,,8344119.82785772,,,,0.267397792700168,,,,,,60.9317671779102,,
14762,0,1,9,2048,987,2,1,1949.04605102539,76396711.1706734,796.704165527022,100.0,,,,,,,,,8.20590019226074,,,,9309973.23641904,,,,0.267397792700168,,,,,,60.9317671779102,,
14763,0,1,9,2048,988,2,1,1176.4395904541,46112872.6601601,480.888734211238,100.0,,,,,,,,,8.20590019226074,,,,5619477.64166699,,,,0.267397792700168,,,,,,60.9317671779102,,
14764,0,1,9,2048,1010,12,1,3208.19215393066,125751435.756683,1311.40059765835,100.0,,,,,,,,,8.20590019226074,,,,15324514.4116283,,,,0.267397792700168,,,,,,60.9317671779102,,
14765,0,1,9,2048,1030,12,1,7589.51184082031,297485917.806625,3102.33603345413,100.0,,,,,,,,,8.20590019226074,,,,36252685.3650004,,,,0.267397792700168,,,,,,60.9317671779102,,
14766,0,1,9,2048,1031,12,1,10971.6630249023,430056005.716324,4484.84503997383,100.0,,,,,,,,,8.20590019226074,,,,52408144.8275381,,,,0.267397792700168,,,,,,60.9317671779102,,
14767,0,1,9,2048,1121,2,1,0.00151019677306803,59.195148338631,0.000617317428168049,100.0,,,,,,,,,8.20590019226074,,,,7.21372999326265,,,,0.267397792700168,,,,,,60.9317671779102,,
14768,0,1,9,2048,1122,2,1,27.3438805175247,1071797.45100439,11.1772546321893,100.0,,,,,,,,,8.20590019226074,,,,130613.025492954,,,,0.267397792700168,,,,,,60.9317671779102,,
14769,0,1,9,2048,1123,2,1,1270.66671180725,49806293.1001186,519.405620664423,100.0,,,,,,,,,8.20590019226074,,,,6069570.91034237,,,,0.267397792700168,,,,,,60.9317671779102,,
14770,0,1,9,2048,1124,2,1,4442.29293823242,174124449.491501,1815.85924451721,100.0,,,,,,,,,8.20590019226074,,,,21219420.8327958,,,,0.267397792700168,,,,,,60.9317671779102,,
14771,0,1,9,2048,1125,2,1,6596.81628417969,258575260.639191,2696.55570372981,100.0,,,,,,,,,8.20590019226074,,,,31510895.1584692,,,,0.267397792700168,,,,,,60.9317671779102,,
14772,0,1,9,2048,1126,2,1,7141.99871826172,279944747.686386,2919.40769676446,100.0,,,,,,,,,8.20590019226074,,,,34115056.3774114,,,,0.267397792700168,,,,,,60.9317671779102,,
14773,0,1,9,2048,1127,2,1,4206.89392089844,164897516.36982,1719.63604406215,100.0,,,,,,,,,8.20590019226074,,,,20094994.151323,,,,0.267397792700168,,,,,,60.9317671779102,,
14774,0,1,9,2048,1133,12,1,8540.64440917969,334767431.020737,3491.12681279117,100.0,,,,,,,,,8.20590019226074,,,,40795942.3314053,,,,0.267397792700168,,,,,,60.9317671779102,,
14775,0,1,9,2048,1136,13,1,0.000158698106815791,6.22048590415147,6.48704238114118e-05,100.0,,,,,,,,,8.20590019226074,,,,0.758050397690459,,,,0.267397792700168,,,,,,60.9317671779102,,
14776,0,1,9,2048,1137,13,1,0.000960513039899524,37.6492081954893,0.000392625291566934,100.0,,,,,,,,,8.20590019226074,,,,4.58806557640045,,,,0.267397792700168,,,,,,60.9317671779102,,
14777,0,1,9,2048,1138,13,1,0.00245750842441339,96.3269002340894,0.00100454641950955,100.0,,,,,,,,,8.20590019226074,,,,11.7387365160666,,,,0.267397792700168,,,,,,60.9317671779102,,
14778,0,1,9,2048,1139,13,1,0.00677975156577304,265.745768501802,0.00277133344475487,100.0,,,,,,,,,8.20590019226074,,,,32.3847185897332,,,,0.267397792700168,,,,,,60.9317671779102,,
14779,0,1,9,2048,1141,8,1,2.58938001573789,101495.868875645,1.05845108091579,100.0,,,,,,,,,8.20590019226074,,,,12368.645303701,,,,0.267397792700168,,,,,,60.9317671779102,,
14780,0,1,9,2048,1144,2,1,1.82151299387624,71397.8006388061,0.744572957484071,100.0,,,,,,,,,8.20590019226074,,,,8700.78833107716,,,,0.267397792700168,,,,,,60.9317671779102,,
14781,0,1,9,2048,1145,2,1,171.556498527527,6724495.9063828,70.1264991331349,100.0,,,,,,,,,8.20590019226074,,,,819470.837913054,,,,0.267397792700168,,,,,,60.9317671779102,,
14782,0,1,9,2048,1146,2,1,610.534790039063,23931117.7283525,249.565994238964,100.0,,,,,,,,,8.20590019226074,,,,2916330.58746227,,,,0.267397792700168,,,,,,60.9317671779102,,
14783,0,1,9,2048,1147,2,1,926.62393951416,36320857.7036858,378.772569978756,100.0,,,,,,,,,8.20590019226074,,,,4426188.09060597,,,,0.267397792700168,,,,,,60.9317671779102,,
14784,0,1,9,2048,1148,2,1,1021.76317596436,40050026.0293484,417.662253755449,100.0,,,,,,,,,8.20590019226074,,,,4880637.722979,,,,0.267397792700168,,,,,,60.9317671779102,,
14785,0,1,9,2048,1149,2,1,611.393684387207,23964783.1767797,249.917074836352,100.0,,,,,,,,,8.20590019226074,,,,2920433.17799329,,,,0.267397792700168,,,,,,60.9317671779102,,
14786,0,1,9,2048,1156,12,1,1.12247152495547,110935.114207678,2.92303669063167,,,100.0,,,,,,,,,158.164703369141,,,,701.389828732938,,,,0.405370252346799,,,,,,3.1612615795387
14787,0,1,9,2048,1161,12,1,84.7192211151123,8372895.41959763,220.617977392517,,,100.0,,,,,,,,,158.164703369141,,,,52937.8251989391,,,,0.405370252346799,,,,,,3.1612615795387
14788,0,1,9,2048,1162,12,1,452.965412139893,44767078.012228,1179.57071119197,,,100.0,,,,,,,,,158.164703369141,,,,283040.887496537,,,,0.405370252346799,,,,,,3.1612615795387
14789,0,1,9,2048,1169,12,1,893.955352783203,88350601.4943123,2327.95586547815,,,100.0,,,,,,,,,158.164703369141,,,,558598.724066208,,,,0.405370252346799,,,,,,3.1612615795387
14790,0,1,9,2048,1172,2,1,1.0849823502067,107230.014691595,2.82541077745438,,,100.0,,,,,,,,,158.164703369141,,,,677.96425123582,,,,0.405370252346799,,,,,,3.1612615795387
14791,0,1,9,2048,1173,2,1,48.9848960042,4841231.74101114,127.561936613996,,,100.0,,,,,,,,,158.164703369141,,,,30608.7998010036,,,,0.405370252346799,,,,,,3.1612615795387
14792,0,1,9,2048,1174,2,1,122.891030311584,12145457.7893019,320.021473779585,,,100.0,,,,,,,,,158.164703369141,,,,76789.9381504582,,,,0.405370252346799,,,,,,3.1612615795387
14793,0,1,9,2048,1175,2,1,145.376327514648,14367704.2797208,378.575594118449,,,100.0,,,,,,,,,158.164703369141,,,,90840.1430513102,,,,0.405370252346799,,,,,,3.1612615795387
14794,0,1,9,2048,1176,2,1,115.092224597931,11374692.4325824,299.712526214604,,,100.0,,,,,,,,,158.164703369141,,,,71916.7563323846,,,,0.405370252346799,,,,,,3.1612615795387
14795,0,1,9,2048,1177,2,1,49.7253770828247,4914414.60326314,129.490236711002,,,100.0,,,,,,,,,158.164703369141,,,,31071.5001424394,,,,0.405370252346799,,,,,,3.1612615795387
14796,0,1,9,2048,1179,8,1,0.0580594319104493,5738.07847104035,0.151193010656439,,,100.0,,,,,,,,,158.164703369141,,,,36.2791340217561,,,,0.405370252346799,,,,,,3.1612615795387
14797,0,1,9,2048,1182,2,1,0.0504940214534599,4990.38060297607,0.131491869881774,,,100.0,,,,,,,,,158.164703369141,,,,31.5517969349269,,,,0.405370252346799,,,,,,3.1612615795387
14798,0,1,9,2048,1183,2,1,2.26694978773594,224045.172217302,5.90338111992263,,,100.0,,,,,,,,,158.164703369141,,,,1416.53079002338,,,,0.405370252346799,,,,,,3.1612615795387
14799,0,1,9,2048,1184,2,1,5.51547586917877,545100.59999302,14.3628919052815,,,100.0,,,,,,,,,158.164703369141,,,,3446.41116748286,,,,0.405370252346799,,,,,,3.1612615795387
14800,0,1,9,2048,1185,2,1,6.40889263153076,633398.012723774,16.6894462964968,,,100.0,,,,,,,,,158.164703369141,,,,4004.67360435967,,,,0.405370252346799,,,,,,3.1612615795387
14801,0,1,9,2048,1186,2,1,4.98182001709938,492358.81306231,12.9731950592555,,,100.0,,,,,,,,,158.164703369141,,,,3112.94999816232,,,,0.405370252346799,,,,,,3.1612615795387
14802,0,1,9,2048,1187,2,1,2.11614093184471,209140.562219545,5.51065856138775,,,100.0,,,,,,,,,158.164703369141,,,,1322.29604813554,,,,0.405370252346799,,,,,,3.1612615795387
14803,0,1,9,2048,1188,12,1,1199.194190979,118517696.857452,3122.83066437335,,,100.0,,,,,,,,,158.164703369141,,,,749330.883141758,,,,0.405370252346799,,,,,,3.1612615795387
14804,0,1,9,2048,1189,12,1,871.673248291016,86148440.8378601,2269.93098811223,,,100.0,,,,,,,,,158.164703369141,,,,544675.51231578,,,,0.405370252346799,,,,,,3.1612615795387
14805,0,1,9,2048,1223,2,1,0.0129185811245305,447.641127720999,0.000405125444577289,39.24899993473,41.1910002125718,19.5599998526982,,,,,,,10.0,50.0,100.0,,17.569466592704,3.68775715742231,0.875586039228438,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14806,0,1,9,2048,1224,2,1,252.152093363926,8737309.71943587,7.90746485363632,39.248999762421,41.1910001794867,19.5600000580923,,,,,,,10.0,50.0,100.0,,342930.667102337,71979.7052443028,17090.1778619736,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14807,0,1,9,2048,1225,2,1,12754.4876403809,441955119.371414,399.979477154181,39.2490016388222,41.1909988116297,19.5599995495481,,,,,,,10.0,50.0,100.0,,17346297.2044945,3640914.55936432,864464.193582535,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14808,0,1,9,2048,1226,2,1,53588.0625,1856877326.96533,1680.5163914277,39.2489999111489,41.1910006640723,19.5599994247788,,,,,,,10.0,50.0,100.0,,72880578.0410767,15297327.041626,3632051.94473267,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14809,0,1,9,2048,1227,2,1,76237.8256835938,2641713142.39502,2390.8107298074,39.2490019086388,41.1909976292735,19.5600004620877,,,,,,,10.0,50.0,100.0,,103684604.167938,21762959.9571228,5167191.02859497,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14810,0,1,9,2048,1228,2,1,54556.0908203125,1890420377.25449,1710.87361805264,39.2489990301738,41.1910004640877,19.5600005057386,,,,,,,10.0,50.0,100.0,,74197107.5534821,15573661.3273621,3697662.35351563,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14811,0,1,9,2048,1303,2,1,0.001248140925934,43.2492699431464,3.91415770989678e-05,39.2489978662616,41.1910014445413,19.560000689197,,,,,,,10.0,50.0,100.0,,1.69749050371593,0.3562961481407,0.0845955749895211,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14812,0,1,9,2048,1304,2,1,17.191352049238,595696.69974735,0.539119118806223,39.2489997579268,41.1910011014642,19.559999140609,,,,,,,10.0,50.0,100.0,,23380.4996241815,4907.46868308634,1165.18269351218,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14813,0,1,9,2048,1305,2,1,948.375220298767,32862102.6128531,29.7409534252499,39.2489996007982,41.1910003379867,19.5600000612151,,,,,,,10.0,50.0,100.0,,1289804.65233326,270724.575966597,64278.2729119062,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14814,0,1,9,2048,1306,2,1,4077.59310913086,141292480.751872,127.872922158544,39.2490000405111,41.1909999315412,19.5600000279478,,,,,,,10.0,50.0,100.0,,5545588.58275414,1163995.71299553,276368.092745543,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14815,0,1,9,2048,1307,2,1,6006.17401123047,208119641.98947,188.353029390992,39.2490008044328,41.1909987652571,19.5600004303101,,,,,,,10.0,50.0,100.0,,8168487.99586296,1714531.1832428,407082.028687,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14816,0,1,9,2048,1308,2,1,4373.78021240234,151555642.485619,137.161317935136,39.2489986212392,41.1910008989525,19.5600004798084,,,,,,,10.0,50.0,100.0,,5948407.20295906,1248545.72117329,296442.843973637,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14817,0,1,9,2048,1440,12,1,0.00343782404671784,119.123868103088,0.000107809821386897,39.2490000413953,41.1909996388947,19.56000031971,,,,,,,10.0,50.0,100.0,,4.67549270410927,0.98136624160361,0.23300628981815,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14818,0,1,9,2048,1463,12,1,81.9608168806881,2840020.22817731,2.57028317171504,39.2489986304081,41.1910014220604,19.5599999475315,,,,,,,10.0,50.0,100.0,,111467.950046062,23396.6554515064,5555.07955141366,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14819,0,1,9,2048,1465,2,1,0.106699340615888,3697.23363746743,0.00334608088562108,39.2489996759346,41.1909999292462,19.5600003948192,,,,,,,10.0,50.0,100.0,,145.112721838814,30.4585500998655,7.2317891408602,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14820,0,1,9,2048,1466,2,1,2132.32152356952,73886969.126761,66.8693946160463,39.24900028082,41.1910003146257,19.5599994045543,,,,,,,10.0,50.0,100.0,,2899989.67200518,608695.633709431,144522.907212377,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14821,0,1,9,2048,1467,2,1,110397.03112793,3825362086.29608,3462.04005822655,39.2489989626813,41.1910009213928,19.5600001159259,,,,,,,10.0,50.0,100.0,,150141632.556915,31514098.6442566,7482408.28514099,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14822,0,1,9,2048,1468,2,1,473334.28515625,16401482820.5109,14843.7165575359,39.2489999499221,41.1909995529329,19.560000497145,,,,,,,10.0,50.0,100.0,,643741798.400879,135118694.30542,32081301.2123108,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14823,0,1,9,2048,1469,2,1,700232.640625,24263726234.436,21959.2264184317,39.2489989431405,41.1910003163622,19.5600007404973,,,,,,,10.0,50.0,100.0,,952326965.332031,199889430.999756,47459850.3112793,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14824,0,1,9,2048,1470,2,1,521373.15625,18066075325.0122,16350.2107929057,39.2490007075193,41.1909994339529,19.5599998585278,,,,,,,10.0,50.0,100.0,,709075403.213501,148831939.697266,35337243.0801392,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14825,0,1,9,2048,1473,1,1,0.00571504939796709,198.03189132972,0.000179223384642703,39.2490004937477,41.1909993325921,19.5600001736603,,,,,,,10.0,50.0,100.0,,7.77255380057795,1.63142630071889,0.387350382879958,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14826,0,1,9,2048,1474,1,1,117.121725150384,4058379.09784168,3.67292577571433,39.249000845094,41.1909987865883,19.5600003683177,,,,,,,10.0,50.0,100.0,,159287.3246409,33433.7376989424,7938.1896648556,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14827,0,1,9,2048,1475,1,1,6214.70920562744,215345583.856106,194.892671818654,39.248999980798,41.1909998185322,19.5600002006699,,,,,,,10.0,50.0,100.0,,8452098.81663322,1774059.98110771,421215.96634388,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14828,0,1,9,2048,1476,1,1,27289.2337646484,945597872.138023,855.787671458152,39.2489999566485,41.190999419947,19.5600006234045,,,,,,,10.0,50.0,100.0,,37113770.8425522,7790024.2805481,1849589.49685097,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14829,0,1,9,2048,1477,1,1,41266.1630859375,1429911792.27829,1294.10283077051,39.248999340932,41.1910009441875,19.5599997148805,,,,,,,10.0,50.0,100.0,,56122606.9927216,11779899.597168,2796907.42492676,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14830,0,1,9,2048,1478,1,1,31402.2456054688,1088117659.09195,984.771333760863,39.248999689684,41.1909999049606,19.5600004053554,,,,,,,10.0,50.0,100.0,,42707529.6640396,8964130.87844849,2128358.18529129,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14831,0,1,9,2048,1599,12,1,7520.34754943848,260587196.797132,235.837364835223,39.2489994723866,41.1910003715037,19.5600001561096,,,,,,,10.0,50.0,100.0,,10227786.7496014,2146769.46401596,509708.561003208,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14832,0,1,9,2048,1600,12,1,41245.9226074219,1429210454.22554,1293.46810381442,39.2490003147654,41.1909998562234,19.5599998290112,,,,,,,10.0,50.0,100.0,,56095081.5677643,11774121.5229034,2795535.62402725,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14833,0,1,9,2048,1601,12,1,76131.6059570313,2638032495.97549,2387.47966073286,39.2489988610411,41.1910018158858,19.5599993230731,,,,,,,10.0,50.0,100.0,,103540134.429932,21732640.2664185,5159991.38355255,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14834,0,1,9,2048,1602,12,1,69003.6376953125,2391041666.2693,2163.94731865191,39.2489995487351,41.1910002044745,19.5600002467903,,,,,,,10.0,50.0,100.0,,93845993.2804108,19697879.5528412,4676877.55823135,,0.362009135880643,0.362009135880643,0.362009135880643,,,,50.0,10.0,5.0
14835,0,1,9,2048,1603,12,1,0.0002580080384462,20.04083743401,5.1085555550448e-05,39.2489985253929,41.191001036741,19.5600004378661,,,,,,,10.0,50.0,100.0,,0.786582798895097,0.165100431104293,0.0391998788984438,,0.318634112213757,0.318634112213757,0.318634112213757,,,,50.0,10.0,5.0
14836,0,1,9,2048,1604,12,1,1052.94617361762,81787850.7077694,208.483193601131,39.2489983606743,41.1910010034726,19.560000635853,,,,,,,10.0,50.0,100.0,,3210091.21835232,673784.68811512,159977.041184902,,0.318634112213757,0.318634112213757,0.318634112213757,,,,50.0,10.0,5.0
14837,0,1,9,2048,1605,12,1,18797.5988464355,1460108041.76331,3721.92183698735,39.2489994916835,41.1909996461542,19.5600008621623,,,,,,,10.0,50.0,100.0,,57307779.7889709,12028661.9663239,2855971.45557404,,0.318634112213757,0.318634112213757,0.318634112213757,,,,50.0,10.0,5.0
